-0.2794188017019634,0.06223657946601917,1.4889451152003932,-0.20881020772187514,0.0,-2.456909380045973,-7.9543855146350415,0.0,-2.3724532779868124,0.2619486202230732,-2.5967604365204666,0.0
-1.8183053766811197,2.031202087328081,-0.4361801180758177,0.8413932936010581,0.0,3.0175688179253144,-8.064769068058308,0.0,-2.013668141780864,3.722771460141696,-3.429364317862025,0.0
-0.6406855059854774,0.3493040118212627,-0.12943613667684126,0.8762758103681502,0.0,-1.3133040988227418,-4.863657277662478,0.0,0.16510978371715423,0.9318289523323876,-7.011250419424333,0.0
-4.493201705515731,-0.8920745297863225,0.24837744081637142,2.971838047958646,0.0,2.896882740365197,-4.708535753621622,0.0,-3.748717664135572,1.3072449574711889,-1.7951609431365314,0.0
-0.6221136073864699,-0.124555025630415,1.5522409364657734,-0.1099335522935814,0.0,-3.7493589067067563,-3.9837547407853497,0.0,-2.4347388628684397,-0.10597831293084865,-4.0708776376409475,0.0
2.302365670076093,-1.4518077355079415,-1.5797370633612648,2.856489887629601,0.0,1.4128832847659656,-4.165481187178533,0.0,-2.201898117187424,0.29287042183729844,-3.675644688519433,0.0
0.9043436241043716,-2.6593921745582185,-0.777452182729384,1.8766054024966727,0.0,-1.3972080213837297,-3.3202895937378254,0.0,-0.2625321008780455,2.6432856035143253,-3.4121215902215627,0.0
-1.6416867357161222,-5.537984240422319,-0.5032622654781451,3.2599676156810005,0.0,2.969413126989643,-5.465447565852895,0.0,-0.8639340362166569,1.2236851677933103,-1.641046221721668,0.0
-1.230561259077839,0.5813240796827983,1.9231157214852121,-0.837885727942396,0.0,-4.2737471963572755,-2.622546419196683,0.0,-3.9892261341453774,2.4033650864699414,-5.307880224631222,0.0
-0.39231832147465595,-2.543105065312692,2.162325304841356,-0.2747868079324913,0.0,-0.5274327590287513,-6.5474106500871585,0.0,-0.8524944454215123,3.1583191106694013,-0.5732178650635934,0.0
-1.4155397611719327,1.7901455505985913,-1.1164809656124992,1.5049400125152579,0.0,0.16590180920349312,-3.425768936422746,0.0,-0.9270272217228034,2.301013224907698,-2.0650922151295195,0.0
4.001701871307712,4.169982787367745,-3.147466641259754,-2.153817976424481,0.0,-0.3111780771853256,-5.015276701101513,0.0,-2.714796245201619,3.3085282204782342,-2.587522857998862,0.0
-1.5114578245927588,-5.244217488563527,0.5590186271978088,-0.1550472128257462,0.0,5.017235870795221,-0.8937642756613488,0.0,-1.682779194213981,0.771413900216893,1.4120249231649253,0.0
0.34466799187127767,1.404234895328647,0.7750205587884261,0.1206115388258418,0.0,-1.6767689495736426,-4.660481066055328,0.0,-1.1071217601938985,-1.0166836125351273,-4.435599055895717,0.0
-1.1512952399693355,-0.21876734924357066,-0.3912338907553694,2.468933472758031,0.0,4.442376624243551,-7.503135195754997,0.0,-0.5605835095332168,0.8590463819623618,-4.244321555754894,0.0
2.4762527087803097,-1.0687292488067115,-0.40380447265371494,-1.239108317876553,0.0,-2.662233087959404,-1.9956446406123043,0.0,-2.835475027709874,-0.734379850745162,-0.7502055758193448,0.0
