-0.14877555753596278,0.41913498023447776,-0.08033275642627676,1.1184703500050046,0.0,2.556034359333592,-7.764847724023789,0.0,-1.0,0.21897866061968163,-0.7660372585964921,0.0
-4.474180833548345,0.23387117222805467,0.6010163971822282,5.832613309117369,0.0,-6.573400563875754,-3.8096362023393664,0.0,-1.0,-0.16244765641062012,-2.2801677382458405,0.0
4.192476240857049,-5.53395182788813,-0.5417859263438365,1.2011152005529075,0.0,2.1604185750506324,-8.873722213516393,0.0,-1.0,1.6159735806859163,0.006728943069613677,0.0
1.5753403363513405,-0.5341848283774009,0.0389985757187048,1.5110597161791204,0.0,-4.042081495926687,-4.31355922889627,0.0,-1.0,3.287883240710066,-3.3186641841613094,0.0
0.9668148888620782,-1.0502346495049226,2.078669734873598,0.188402950010355,0.0,5.578357168859878,-4.6435020262575994,0.0,-1.0,2.460058711686762,-1.2177883637081217,0.0
1.2324864554699526,1.8702298131211785,1.4329561420949979,-1.5541272482636395,0.0,-1.8919235119123794,-1.431996788554226,0.0,-1.0,-1.1087460979870238,-1.3267810917085057,0.0
1.5887037238482218,-0.22692978989270404,3.7014968515453117,-2.7428668690296516,0.0,-5.747532213443122,-7.012468292450814,0.0,-1.0,-1.175651526751424,-2.149288970979969,0.0
-1.3105012920357795,6.5843838123918355,-0.018358529103454896,0.020787944288054278,0.0,3.0789222736372563,-8.300088269094951,0.0,-1.0,2.199234140807371,-1.4283169864650995,0.0
1.6340589225745579,1.1672352595916446,-1.0531227416000597,2.41276545882409,0.0,-0.5416279103883271,-3.8549087803832833,0.0,-1.0,5.313726527939676,-2.746223186491044,0.0
-1.0226908338866723,3.73015300161358,1.91088351629594,-2.8072256071912474,0.0,4.083532516055773,-5.724638079132302,0.0,-1.0,7.002497585186272,-3.9627105384073555,0.0
2.4113840275302882,0.3068757421581246,1.4280898016973882,-0.8901957411665816,0.0,-2.1901174111549713,-5.27047188715899,0.0,-1.0,1.3395054941362199,-5.3118591255920995,0.0
-1.5922410795099868,-2.601828001956168,-1.2503538278782345,1.7486384295458197,0.0,3.563886206599603,-4.554036931427059,0.0,-1.0,-1.666926470108748,-1.3529316109129013,0.0
-2.6485127756899085,3.3618407288365364,-0.06787593523025601,-0.30172004229220495,0.0,-3.0499700902959304,-6.900170781988367,0.0,-1.0,-1.77729210332976,1.0379706056933438,0.0
-5.51085383987369,-3.014865464719203,-0.2643692281918364,5.004837296521508,0.0,-1.2952832428674488,-5.506654386031224,0.0,-1.0,0.6921666330442866,-5.797905785731197,0.0
-5.614120332533979,3.416912906397581,0.6412402073591845,-1.8386322010711982,0.0,1.3300013435877103,-3.6808871638946896,0.0,-1.0,4.008046202806854,-5.275218170783525,0.0
-1.0643166436716465,-2.404546890072537,-0.5111227998527279,2.8075134575136946,0.0,2.307358591800386,-6.499604379469087,0.0,-1.0,1.3436974686059113,-3.667608938493486,0.0
