,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,No. Tardy Jobs P1,No. Tardy Jobs P2,No. Tardy Jobs P3,Mean WIP,Early_Term
0,3952.801347263924,64.8186665685449,0.6762491118273256,156.36520042151466,31.45,19.45,3.0,34.87111441414224,0.0
1,3771.58985318999,67.04614734256374,3.4877264185362344,696.8634739365541,67.65,21.45,7.55,37.90578091240672,0.0
2,3505.1845903621615,50.40631754124796,0.6250003054273985,379.70071457750737,22.5,2.15,1.35,30.317665175170692,0.0
