,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,No. Tardy Jobs P1,No. Tardy Jobs P2,No. Tardy Jobs P3,Mean WIP,Early_Term
0,3970.540024499751,63.55430127754856,0.5613049920018274,126.52002612675692,29.0,17.15,2.35,34.24256647747279,0.0
1,3764.7720361007514,66.06145479181028,3.4678567390811272,735.8559953993923,68.45,17.8,8.6,37.35191337343542,0.0
2,3506.6912334196336,49.01566754389081,0.595533439228587,343.91294372616375,20.9,2.6,0.6,29.472925240512318,0.0
