,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,No. Tardy Jobs P1,No. Tardy Jobs P2,No. Tardy Jobs P3,Mean WIP,Early_Term
0,3967.7437020678567,64.0428837673496,0.652099394053976,157.75556928184258,31.25,19.45,2.8,34.48979622042647,0.0
1,3762.9107675056466,66.74753074647239,3.334105903453957,656.0803381234576,67.75,19.7,8.3,37.719691922895535,0.0
2,3501.960554843738,49.457635323698334,0.6360004783215922,412.10725536320143,20.6,2.2,1.05,29.808522755003423,0.0
