33.967571637407936,45.27240464450972
115.83219955649706,154.0315216582391
68.30147389794212,65.5242577314399
53.41267977654609,110.27560976230549
68.41770529272027,110.73761204381124
18.408214522588384,44.13547992376526
49.283609491800796,77.49363209725243
52.46115753802124,69.58166333825018
122.77115036814726,126.90924239022445
106.49480212816009,135.10859924641073
87.98177471205098,140.05616425903654
39.23906291194991,50.4125881718321
35.50760955128658,64.1004152526315
29.402739233391774,52.45222184904654
24.400038034452905,54.12074253700005
21.89136674772945,52.72421916703748
15.635795638014148,33.499869538634314
16.942671076368136,24.263806899677412
53.96170326456533,83.58081163965359
59.68313897929554,94.84169863925977
46.26831378936597,71.92642943484118
95.06809638121312,100.61304271307371
22.252757398062485,38.47977673614817
19.797953549150677,44.87227269567929
169.52497278906256,183.5245893073909
15.850581033775033,47.566119384584994
21.365320073392706,43.38029900136993
42.299613834656455,68.7153590932716
116.15318027161733,151.8745087360273
53.64690235676126,112.41095219246196
94.80812591714528,110.56384215302316
9.639696933673811,20.256511388565794
185.08679104914097,223.88506788247415
102.35224070645182,115.04015803183874
47.214203906023904,73.58891458965621
63.385995760658155,89.89427281707388
249.03050933493967,269.34854288697875
18.258352526622645,51.7790581385718
34.06973392411517,62.252397482906076
115.50972078274229,122.32605244970362
134.1961589591398,152.26677782804555
17.074749829807306,32.51670735996447
158.305666679316,194.9566035890386
119.34946320251903,166.50338232211715
42.06518610079829,69.81160049040075
30.570336957835792,47.419503498438914
106.17944635604057,124.13604251624359
26.341459477173977,47.651531598218206
20.703169340268325,42.69806585504585
20.74647926398807,48.742843341800395
10.487389669512499,22.98324901208029
75.22968966988138,103.4728912302992
84.31272239284995,86.41914798242884
13.127069585602936,46.235302806796305
66.62884533071772,90.52823696689377
64.85892253672816,89.81478409481164
43.25617583634259,65.265471097523
49.54497906138501,74.9931953946707
14.449325310847657,39.96499949251799
52.820208785771214,76.67156621863992
12.152532094782805,29.537250976144062
50.22144408316832,67.74562444577782
32.47292408959452,58.762423920570996
22.639068028505307,47.21530084596922
33.01529126149242,65.86224992401226
41.03307911592879,75.06707259407565
135.54887156642178,140.953382602382
61.55586362925045,81.25475027128718
24.04120124674523,45.904157171992225
30.123731604170455,51.25178312492746
44.716044203125854,84.41545090158954
91.8488840898029,100.39538026932567
102.87703770174312,102.5628032983816
58.5600633541944,92.83043084911009
41.926005299595936,68.4588097397406
198.49804222939085,189.3211611437153
78.08429341045405,101.41184295724226
111.82600899563455,118.05977909932167
29.23832038547515,49.573618546003985
56.766064802266655,77.35116123920152
52.9444734723349,90.42301620082745
21.477703804345943,38.75235383674475
46.5472182581814,90.4362887312391
46.43709389849442,71.21026779599266
40.6019457142901,57.81665179805782
39.55576462290633,66.35971552181198
57.66973812837014,97.81113869629841
16.64527613693061,33.79012275933552
125.64471298291423,151.10754398725743
28.774495954670613,54.36993794350962
49.77702738270848,83.42981524003785
19.301821257985008,40.12009428522448
105.92702425593063,127.48882014813914
164.37200382931746,157.98944042908542
278.7760773104877,330.60332398553925
12.6715588261681,30.557678742576545
74.55468422830194,103.70973043189274
83.27460138257327,113.03105248444659
16.891524184783904,43.27333983126692
81.41240019052333,110.02538838927849
