0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.04690845508026,0,0,0,0,0,0,0,0,0,0,0,18.78789394853561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2927465579268755,0,0,0,0,0,0,14.335577695258053,0,0,0,0,44.25921605923054,0,1.6086813027754943,0,0,0,3.999241381311549,0,0,0,0,0,0,0,0,0,0,13.292796892607157,0,0,0,0,0,0,0,0,0,0,0,0,62.70581893922008,0,3.480549916605014,0,4.690091252853108,0,0,0,0,0,0,0,0,1.5008603300277628,0,0,0,0,0,0,12.903297428170845,0,0,0,0,0,0,0,0,0,0,0,3.7605114970476734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.623892878166998,11.854170025232861,0,0,0,0,5.280192683832638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.918249229283447,0,0,0,0,0,0,4.101987300710107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.640386615655416,0,0,0,0,4.067516274668833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.088445725033125,0,0,0,25.248082555214523,0,0,0,10.992968798964284,0,0,0,0,0,0,0,26.900079754893568,0,0,0,0,0,0,0,0,0,0,0,0,90.3255997834483,0,29.184346084582103,0,0,0,29.524817094008768,0,35.801464888396595,34.17563655443405,0,0,0,0,0,0,0,0,10.966904455966187,0,0,33.63083205228236,0,0,0,11.760259027657185,0,11.81993029450905,0,0,0,0,0,0,0,0,0,100.80399979504136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.975546378425634,24.00033554653328,65.18656317558862,27.480063905506313,0,0,0,0,0,0,0,0,0,0,0,14.138042197206687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.689477955958864,0,0,0,0,0,0,0,0,0,0,14.79275055423932,0,0,0,0,0,0,16.83427294502235,0.19673957540453557,0,4.8147775418356105,0,0,0,0,21.285740593842547,0,33.03093400539001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.90411406854264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.249012149513419,0,9.056125442053599,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5682223899761993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.671952641806456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4231360949211194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.712696353333286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.974600560155068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1304366089302675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.67768783785459,0,0,0,0,0,10.246843718908622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9851960796063395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.134476470502705,0,0,0,0,0,0,0,0,0,3.2048189375868787,0,0,0,19.374196012133325,0,0,0,0,155.85533245405713,0,7.595062798432082,0,0,0,0,0,0,0,0,1.8437407359238023,0,0,0,0,0,12.233750570071606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.723903545708367,0,11.308368701093514,0,0,0,0,0,0,0,13.563955665063645,0,0,0,0,0,0,0,0,0,0,0,0,0,8.979747352337313,1.3069687649031039,0,4.116494339193878,0,0,0,0,0,0,3.868136547665358,0,0,0,4.999782477232429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.029500110870572,0,0,0,0,0,33.20437334569408,0,0,39.51666940592031,0,0,0,0,35.16261659686836,0,0,0,0,12.749962152914918,0,0,0,0,0,0,0,0,0,0,0,0,18.559815247739834,0,2.2513310166912106,0,0,4.046085472935829,9.357006593988672,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0869571495773,0,44.97332969167201,0,40.247382346924496,29.914779615874522,0,3.7087469240941573,0,16.448747008103055,0,0,0,1.31849175100524,63.56687222209803,0,0,99.85486969781505,0,0.21323605938164292,16.431124526796793,81.89665587104719,0,0,0,0,0,3.991904711004736,0,16.590088012480464,0,5.060764509249566,0,6.755005385504319,0,36.5367115017757,8.769177778366156,0,4.000593922664393,3.7454426269382566,23.331517554048787,28.282990366377817,0,0,21.351197796268252,0,0,9.07426275156513,0,0,30.35188651278395,0,20.171616992353393,6.34717216873878,0,0.2461567520126664,0,11.128218945282924,0,0,28.033454135680586,0,0,4.983821408651238,10.341058698537836,270.6124728358461,0,0,0,22.361691835423926,0,0,272.8013289090236,0,0,58.13812527110076,21.23340709817421,27.746953274391444,0,2.8122612101813047,0,7.328625481258314,81.33184678935913,1.7399534113667414,0,0,7.519686735747655,5.661580137051033,57.65978744805625,67.1265464808314,0,0,0,59.515362295261184,0,0,11.114393874603593,42.3308546087344,15.295566627568178,0,0,42.93678913936424,0,0,10.602281695464171,0,0,0,8.994311122694171,0,0,0,46.20040248962573,0,14.822971029832615,0,0,0,42.95650957049452,0,2.4218383477737007,0,0,0,0,23.691601851494397,6.017180023334959,0,0,0,0,0,0,5.113358020913211,0,0,0,6.6114287683926705,35.40448003909319,47.5238345524931,37.862719425301066,33.636001771088104,0,0,0,0,0,0,21.803568399752066,0,0,0,0,93.9410171051909,0,0,25.15364346730189,0,0,0,0,6.806882114425434,0,0,3.010987087031708,16.584148441954767,0,0,0,0,35.086652152991746,0,22.461274895620136,0,0,22.507567306308374,0,0,0,0,0,23.2581138747737,0,0,0,0,18.293392988323603,4.015839440241962,24.370540412302717,0,0,27.666481564410333,0,34.35367834406793,0,0,0,0,35.49756698649003,0,35.071156991366706,103.56091132306278,0,0,0,0,0,0,23.06345820463389,0,0,80.14651159514324,0,0,0,0,0,39.94980184432143,0,0,13.175050176369268,0,0,17.390280093851743,0,0,0,0,0,23.21694932209016,19.73775710589507,0,0,0,0,8.991713457072137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.925099426516454,0,0,0,0,0,0,0,0,0,0,0,0,0,7.257387353089825,7.02102818235403,0,0,0,0,0,2.181832311225662,0,0,14.36024042523809,2.5119436945658435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.586422863300186,0,0,8.1157029096712,0,0,0,0,0,9.491667849748637,0,0,15.913123906418832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3968369042663653,9.599009377815037,0,15.952973757244536,0,0,59.5492007972,0,0,0,0,0,0,0,0,0,0,0,25.78768156043111,0,0,0,0,0,0,0,0,0,0,0,0,0.03752337900323255,6.090389417496908,0,0,0,0,23.153504914865835,0,28.4749296935006,0,0,0,0,37.86244296220843,42.608458910976424,0,0,0,45.44603312824461,50.03636570981121,0,0,0,0,0,0,0,0,0,0,0,0,0,25.91272357101616,39.91195770354511,0,45.82073035802841,0,0,59.7803430742149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.37159142333326,0,0,0,33.901689936835055,0,0,0,0,0,0,0,0,0,0,0,0,0,38.722921860609404,0,0,0,0,0,0,0,30.34409363455893,0,0,0,35.06934112009094,28.22922470403023,0,0,54.41724094183974,68.91416086951222,18.971815902428034,0,74.66073563790383,0,25.77740378768931,35.32427266932632,0,0,3.262505270279462,0,92.02572586691849,33.379229965364175,0,0,0,0,0,0,0,80.47628953525918,0,0,0,0,0,0,0,0,0,76.59073626583177,0,0,0,0,52.67542914288606,0,0,0,0,0,75.87709670906725,0,0,1.5979212840029504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86461707754006,0,0,0,0,0,9.487045724325526,0,28.004791375609557,35.11080728084039,0,0,8.370934841091639,0,0,0,35.775899243953745,0,0,0,0,0,1.5578170935239086,35.01916795365514,19.97643335257885,0,20.709629270602363,24.224426426628497,0,0,31.91384919226971,28.708025411801145,0,0,0,0,162.62930679656347,0,32.97079631538395,164.68104798233844,0,0,0,0,0,0,84.6920508472299,0,0,0,0,0,52.1207054654069,0,0,7.04385629395756,0,0,0,0,30.272456398782424,0,0,0,0,0,0,7.349768403742473,0,0,0,0,0,0,0,0,0,10.929504657244934,0,0,9.57481581779598,15.512127211663255,0,0,0,0,0,0,11.951396814241889,0,24.045724439433798,0,0,0,6.904331863119296,0,24.00227344383984,0,32.07160323837752,11.380971687701276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.198683524239186,0,0,0,0,15.318897996176474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.806723927246821,0,40.44288757438471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.1876147222365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.2267575459473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4026332954781537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.676328421162907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.105600978463372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3906130572563598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.468965319327708,0,0,0,13.676628886390063,0,0,0,0,0,0,0,0,2.47997611938672,0,0,0,0,0,2.9451299115348775,0,8.72839955102927,0,0,0,0,0,0,7.680557922472872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.317895658622547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.381400754877632,0,0,0,0,0,0,21.514152021703012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.94577417698747,0,0,0,0,64.23985104639178,0,0,0,0,0,0,10.050185183426493,0,0,0,0,0,12.11870235426386,0,32.937046294555785,0,0,0,11.671662735368955,15.85942493508719,0,0,0,0,0,0,0,0,13.537535261511948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.52839453358138,0,0,0,0,19.35118262944934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.00392522633092,0,0,0,0,0,0,0,0,0,0,0,0.5834483432395245,0,0,0.1600532574502722,0,0,0,0,0,0,0,0,0,0,0,0,9.438428493731408,0,0,0,0,0,0,0
