2.7223688490494626,1.5348669586852368,3.7418989044887865,2.653318103758918,5.944547050024475,2.8591766582797136,1.8544122088085802,5.685507350265912,3.9798274775544398,2.976352040719363
5.475462491770286,5.235764556099722,7.999072606415916,8.147049926356761,11.765386518414356,8.869139178830519,4.355882826086161,12.068265791308924,13.296951433918512,10.082710717817834
4.291787243433729,6.088163918618832,7.647909549216451,6.232633966908555,11.119363141061825,7.3474462834996395,4.3828625578633975,9.562718912395555,9.94543172164719,9.19939229752732
3.2874733101428872,3.378268473546625,5.023137839326322,6.816257007353932,9.6623786681229,7.3425274815056145,3.1068196432737496,9.296853316596614,10.60590193961327,6.726718486443616
3.065265269369667,2.5726210639307725,4.692366628135529,4.961842815001581,7.518505565797064,7.539417622300515,2.005755634947525,10.345384111335187,6.9830451405972385,5.335710314624135
1.3307642898390313,1.143171435920037,3.351546412975117,2.946390932610998,4.557024323295351,2.5708716139927588,1.452818063452317,3.9238404845308428,3.574057443730646,1.7247694904170425
4.815237248888069,4.358095447467281,6.069990563719223,4.871444263973601,10.943622938256999,6.663001444110794,3.652891820630317,11.351679081456233,8.891643289778735,8.258821389589636
2.6393594396971207,2.518162720858429,3.8248663688655244,2.907864520702623,7.696440890724458,4.24382016948956,2.3586052620588855,7.191396084791024,5.888532302288987,7.385099551759134
5.525503762206575,8.134203392115857,8.51389664327404,12.296837810231867,10.310116204096564,11.688169854980947,5.013961969483348,13.564978393563095,15.947230541130185,14.185918559178242
6.7959609693865906,5.741566607096588,8.774206495571278,7.792697337441344,11.918644159598912,8.566301750020559,5.063389623376137,13.993614585642678,13.087906487476015,16.294696101688764
3.799511345435149,2.5771312305901537,5.828028102789036,7.333121853780161,8.808923235881924,6.001131316457818,3.4048301197136293,10.510360185642778,8.094374681579785,6.6863312060131035
2.1003827707771143,1.7218622544987294,2.227504863637829,3.3602933787668747,5.6899327541141265,3.077671147053309,1.9911987664908573,5.315992848483901,4.754872845106851,2.126744196978675
7.225090471215783,5.4201545092772045,7.8149538770449825,10.13606813953482,14.074589446349425,10.606659539357386,6.213215458150432,12.93455310963098,8.232042075419434,12.23306503821978
2.1613741887923243,1.713341704204083,3.1488921597427533,3.6346290067480065,6.894581227924673,4.446183883560066,2.1475736722867103,6.561252606738995,4.575953600368371,4.612696969477405
6.095836442464623,5.056362042571913,3.6406223438379555,4.545631616943433,10.06393002296222,7.361678887182898,3.7303776736174923,9.194212503319337,6.002317668507276,9.049614804237127
1.36826461538518,1.3239550735026866,4.559855905436471,3.731448204513797,6.113315405736811,3.4132702417399288,1.6976326113279847,4.925521954593946,5.860152192885448,2.5309134488325085
1.6591336030930515,2.377160126992261,3.1014461944635765,3.004057058755749,6.62838667738292,4.713899711037732,2.636762298127456,5.518098771493467,5.372684542773084,2.677171996665078
1.8524520100610626,1.3345736249007312,3.003013829399875,4.304382968530897,7.038128400084817,3.058177381727968,1.5667209270882785,6.291798320148886,5.2708361490402185,3.5861599263946635
7.599429522968761,7.924238751185507,9.400526024006787,10.988514057339385,11.942188346405313,12.880992849641542,5.872820727102625,14.11942294883772,16.120007557274047,14.01128679101091
5.251437052588072,5.159208413219807,6.0998848550961755,8.29253730848662,9.525998063287773,6.985831745883939,4.41281000247667,9.545390582950585,9.524532567606682,10.218992471462606
1.6095265758669886,1.057181423435668,2.6337682623113383,2.9301315971989323,5.043183459738026,3.2970683876924975,0.9585535008047175,5.313006170699972,4.241759059059202,2.4793435039155973
4.112452692048619,4.56123375797914,6.504841054447668,4.515433060970494,9.182856312993087,4.980983070423999,3.927967670500473,9.754019933520002,9.42122498167772,10.642929271059458
1.549605160933872,1.446819762086939,2.7301147842917852,1.7141987167847867,6.993196506621876,3.4438931467902933,1.1831507388717286,5.775095874462942,3.450518237758046,3.7461334986176063
