-2.6971304636833064,1.3629968547560756,0.2505140759757471,-2.4476176314129243,0.9267582682059985,1.8880263847970733,-4.205878342509149,-2.5681912297347314,0.0,-4.091968282859592,-0.010771770304453001,0.5479514816545573,4.604810046096839
-2.0822455403246862,-0.8097780677517241,1.6624455575856372,1.192136991335105,-2.266027984319032,-0.21567816742217558,-0.8300321575143628,-7.002250017606446,0.0,-1.1823295097801094,4.061752468250464,-2.00130751947236,1.117412910350218
-0.894356646630456,-0.7546777104854417,-2.437612382669058,-0.6586415588342559,-1.939195663190952,4.176558864025451,-3.890349557855815,-2.9278009667034093,0.0,-2.227331483000704,1.1758894807867786,-1.2955054377635267,2.316664660275184
0.935585695281533,-1.8769861212485726,0.6682072148269346,1.412037225181203,-3.2734070995183604,2.552058441594316,-7.100877550304658,-2.4092769079706575,0.0,-3.429057404803517,0.3757214614924698,0.9148896551213119,2.3016595884386657
1.462066079108934,2.272192746037369,-3.1216108003935075,-5.156936876266695,0.21908458286557322,-0.5439339318521929,-3.3913010161279558,-4.120680328428567,0.0,-0.8583310696328209,-1.6358175355547864,-3.8019278667435064,1.5280405358004954
2.5748118596497016,-1.8679315242330754,-0.7964452263673675,-1.1395204322917927,-1.1806127561024293,2.304614862580681,-4.682169803285645,-2.29587241142784,0.0,-4.210038094365613,0.7992902947693952,-4.626111798756465,0.25273426925087905
1.3850367854995527,-2.5418846490310907,3.8809275953180036,-3.253485868146999,1.9969343480795194,-1.621829508662017,-8.032527709639401,-0.6638956053121643,0.0,-1.775207887889045,2.306892683434662,-7.934928834672041,-2.467269568391985
-3.2350482535448486,3.1253866380267628,0.11787586144790152,-1.316813708806968,1.6501959206818364,-2.4309082530173884,-3.2668865450673974,-4.588401541183643,0.0,-2.685987982660655,2.0582119900241542,-1.9429987068023082,3.7997014966341762
0.5414471323084542,-1.1693266808333922,3.1588396339475984,2.758985595372983,-1.4392093629384444,-0.7121094741137313,-4.359628011512014,-4.819466349405572,0.0,-3.583332538536861,0.02925450288998982,-0.34114127656439586,2.6470157357147706
3.6596493151597937,-1.0200256086663277,-1.6596927345133397,-2.9476405575299296,-0.1740839433751188,-0.9554747139277047,-2.4559444478231907,-5.718082357920476,0.0,-3.738727031229582,2.8240685317899943,-0.9992809140329129,2.596851861367418
-3.908212886103758,3.4550491855136474,-0.29560976398355426,3.120061065203477,0.7115140188216129,-0.2556901294377765,-3.426166942621529,-4.837807111261049,0.0,-2.772850124722095,1.2310749074659162,-0.19126210753782424,0.622970944307633
4.100127592507582,0.7436561046433836,-1.1134193315163972,-0.5597327011624249,0.8646975625927946,-3.0915180246006133,-6.9808031577634635,-3.0305263751782765,0.0,-0.1837902540813817,-0.9910161873121162,-0.4370764903749893,0.1908942583564417
-1.3030362960074873,-1.2070698017777761,-2.1816848193728866,1.9389599451203865,-0.679216544607255,4.364671471888775,-3.952266995421366,-5.901063766046418,0.0,-6.679228695473196,-2.919959513495481,-0.3335670751840856,2.425424098924347
-4.179253215725861,-0.9268521017207638,0.702859492130198,-0.5824810958758717,4.487413004124343,1.8913155536154913,-2.5234670634575824,-3.8873020457048075,0.0,-0.9058926221056941,-1.3212498100459003,-0.20068092331891543,2.5170512150118114
-0.6732875240454163,-1.8119113842411412,0.026163399726108885,2.3647587606205023,-0.6230916855754284,1.6352562292494162,-3.822589409174915,-6.296960704609475,0.0,-0.7700265195927302,2.273218620670473,-2.1339825461024544,-0.8417730590134873
1.4410278672304868,-1.7208822500980405,0.5808187722742284,-2.286990993937746,4.348555733359866,-1.3394822077941997,1.5876021654746058,-6.931141944389644,0.0,-0.7185537979753359,-0.33342913940678875,2.161077840238633,-2.4199628599619354
-0.7725873215224296,-0.45302639242995896,1.255745369350191,0.09837676493674619,2.0393204417760424,0.15231183911224153,-4.191898031457214,-5.689885617260894,0.0,0.9178280773639756,-0.7629647435568493,-2.812732372257899,-1.7907875891339762
-4.260364297291652,1.1070305187470422,-0.1997114231789934,-3.082192881690013,0.4368631204914294,0.3401169021454787,0.0,2.680999884516805,-3.1863967209475126,-1.5268248692718336,-1.822942416090439,0.0,0.0
-6.50251563182755,2.245511871288137,0.9552115142151308,-3.0325046591060825,-0.36371712162408065,-1.9041853476192305,0.0,-2.327051368212358,-2.3679694401326783,-0.8506448693132087,1.1639891532213815,0.0,0.0
-4.311597242662892,1.8359942546252948,1.007341271851758,-6.220613124625881,-0.6464910360649705,-0.36567426444457746,0.0,-0.4580381428909673,-2.847700566167063,1.6661195759863814,-1.2404326636807925,0.0,0.0
-5.827500268249641,0.10963054854066925,2.919728088060154,-6.155494783300341,-0.470690604185739,-1.7827466520786541,0.0,1.9583335307499738,-4.122269688300542,-2.266175993644004,-5.127183415164143,0.0,0.0
-0.30566795922424456,2.8055112972364,-5.69893158338539,-0.44010790945829353,3.2889645782160506,0.9130883606401083,0.0,3.322965011676931,-1.6358055601631263,-1.2420407207943442,-1.4934449927216338,0.0,0.0
