-1.9887348094976793,-6.552227185038696,0.03824628068129304,-0.09798680506031004,-0.22353449098212533,0.6658672403988256
-0.5636355944245052,-5.250532583262349,-0.7092245426218419,-0.34137775874407406,-0.0615272237728893,-2.3802637883042417
-2.577870063924461,-4.679150233104071,0.5312970061623503,0.21966902768664545,-0.010727448642768301,-0.3730391158088389
0.37519455649361083,-4.14811713124189,0.06667484759528182,-0.1923921369897256,-2.4232297729378685,0.408187057799648
-2.0534357016166287,-2.4574068997934266,0.6953622878746212,-2.719266301724879,-0.7341070842882347,0.9013744105363154
0.8957501338098998,-4.2933568187348,-3.6263959506310885,-0.9462250790184712,-0.9832338921640356,-0.611152000364957
-3.958065745446214,-3.7066342420817344,-0.028217474276413093,0.4438289555445592,0.18274717997072326,0.7714845581178891
0.03428605830858567,-7.027693787278034,0.10728681277814563,-1.0641790658568355,-1.730813339793487,-2.9304714279410544
-1.661807969352577,-3.856447647325951,-0.40277274321957923,-0.9411134683363128,-1.2296893213813134,-0.4577208465629598
0.781202347887889,-5.083005789909881,0.6968064080956016,-1.2456711266665497,-3.902320532044259,-0.5015545299885813
-1.5486653055450037,-4.510934005928601,0.47831356867807556,0.22209484169111549,-0.10162377884224283,-3.2524757805258773
-1.9027411746223362,-6.212765418782002,-0.14818095873650236,0.11306739261039538,-0.14465086351899967,-1.0285049189593298
-0.17363823470206954,-3.9569416567940467,-1.8888752672237774,-2.320569146106293,-1.265257105263827,0.8612788541413442
0.7577741122686389,-4.717023216493556,0.8022862474666186,-0.8441034320487795,-4.186963675058043,0.04761243060718609
-1.1460327548712919,-3.7401670081380285,0.7099399303982087,0.12571750592576367,1.2300072160635993,0.27709862204005026
0.24185244570184025,-3.2826853733571535,-0.3369972660897952,-1.183564895678019,-1.042203289606792,0.6028072094584084
