15.315261199180517,13.06102572406394,11.13456379947146
32.38003096219007,27.162581574793425,22.605478708774676
24.102952378712825,22.19621691358664,16.460996488892047
25.104995997892303,34.032114629892604,22.26260792396048
20.373879310869683,18.86196702518033,15.157969727127412
7.146547229848829,10.813374870401134,5.375332138386855
25.47930630677042,21.573378757170417,14.390844374812781
24.002617424420247,20.42817942028655,13.440074119883509
55.0123264446946,51.40567898306957,28.905831363893927
28.48534958517658,37.94856881989641,23.053218213616105
21.82080309882675,19.12199130038769,18.233029825614302
11.074107326813158,12.615725112066045,7.8384805682207945
27.62698898849578,30.407922901192133,22.32206428224078
13.259055532463949,14.986664621857033,6.886828214107017
21.098545414448736,14.699506669185041,11.81042487750903
11.913100656015736,12.694592144304785,6.8744489095876435
10.670570115472886,11.189613931049596,6.4137398910364425
11.969691790387282,12.546190129759472,6.2735995967373706
25.157868738726794,31.788505037861793,24.116314726023024
39.59408185545373,24.56521042421006,20.45021862037316
7.620133881015175,11.708822853303449,8.095927238628155
21.99600884238608,20.646051480997144,15.920378283736317
11.885132413304456,12.983221609295601,8.090241084440477
8.096234551693492,11.478678824031068,5.558588872724377
55.75130346404776,49.204215585123585,34.98814960513738
7.745593876950457,9.649921037825443,6.494874329806102
14.678120753660256,10.765107300905864,8.565618919543066
15.345944775328062,22.431176324234507,13.284844567613625
32.10511173094153,31.96012245784972,20.28759430261206
26.44056309000858,29.293684243241188,21.733049397488614
35.24437219547862,24.497559874518245,18.25132165801568
9.267202015026552,12.596031304468317,8.225637676067796
43.79749356688629,38.81968763315588,34.133972265575125
18.744075224389018,15.982045732428057,11.364369315057662
23.467590316960337,21.20217764845104,16.511739514937698
25.84995770580269,24.632338464798757,16.487969175446377
60.96202811262366,54.91826621016597,41.47043522537803
15.934101227340564,15.142100579378317,13.969946433544118
13.106309537612146,12.63145273611183,8.521727310936235
54.287807832813776,41.670382631851275,25.835192985130472
43.23077867066045,38.86857400818473,30.239891005716153
15.927734261991308,13.903851744031122,10.582469661015596
63.00738999909439,70.04130434682138,46.00151803556109
38.578920756809794,29.83222128518655,23.512189447534205
29.23024044274387,23.613409955201924,15.002567838514864
7.345360363839829,6.73161989704189,3.9427285305329476
46.2077650256141,42.94076087986072,28.884065939661937
8.758018544457412,10.264281281051534,6.171523974148566
15.26082422403533,14.760186349929057,11.077369497502527
12.171450764940001,12.779324336273868,7.674246983368819
8.822144375017439,10.855704208500203,7.970131193403709
33.47091842417983,30.262847701868537,20.769431621788957
26.934422244043603,32.68015416920718,18.535744695853644
10.055550179946772,12.34652307908785,7.341454478526904
14.868540334057112,18.027201477897595,14.172645020100136
46.855898369349674,36.913687757587866,30.065401277626478
24.627003902114065,21.958836452846814,14.449942608706252
17.669438900306478,22.575070149753806,22.218886542210488
15.08349972957563,17.18634141525603,10.08384853164889
32.329563261106166,40.15960350224073,39.74274253721553
11.236721581884703,10.611246681992638,7.488522392886056
13.879410988205782,16.605326900605863,12.472122832487212
22.747715772973596,29.844646721814847,15.457031178270046
11.989891425860769,11.994390280741813,7.817935274091162
21.78647191478422,19.777168913865392,14.598776298816944
18.323981545812476,16.005709319972393,8.948526337145712
34.5490191340101,28.92440485847136,20.44603256187943
24.23492692844731,22.40495809526656,15.277746755186635
22.69461127625521,26.341244984433292,19.711193733847736
10.30169646485558,12.841774246283457,7.0444961169902465
16.051230421008757,18.455768994128135,10.58406773963394
58.5469074782651,49.85636341608191,31.634159289077164
41.01696909882793,30.840647783970383,22.83301694794562
28.178470583129098,31.704976609965325,22.280972124047377
38.0871445564264,30.418946237124608,27.201938051248856
88.63818874061816,93.44834685730957,49.33685565376701
42.95678544355155,41.799081980934396,30.250381705068314
29.454170875613485,27.315478277750824,19.787297217341695
13.108627433536258,11.986978617769678,8.995354321157855
33.06086875064031,26.39402924313572,25.641713059368872
25.565358795928972,26.245448518206157,19.887439282425863
8.426963523588576,11.409793938479018,7.292781207344739
18.575172561671398,21.32327884655672,15.15381208035463
16.97050032417691,13.215914209360493,8.910628621620248
27.15701327916095,30.076861492156574,20.526605827660404
14.838944277229091,16.872252539898298,11.878204207270134
28.00834202318431,30.059259130392668,22.59653757572315
9.746594232572527,12.433861011017642,8.40222257593237
65.71717666336428,61.08151113479792,40.61977247341761
15.424988988992917,15.835558384816652,8.404627316589309
25.74721833088588,19.403846075708593,12.711157018688416
19.084008186104562,21.36366942063949,16.790449159191393
29.221868763231782,24.809526818379446,18.95481772469558
54.103590935994596,53.3379290993952,29.665559617896267
126.82368932945904,131.91342071487577,91.98469309448888
15.623231112419179,19.217601501432306,12.492951253596042
16.544620439947348,18.36387789651707,13.158988813815023
17.702469742027642,15.920159795428079,10.551159145158795
8.144755978408382,9.254258667451834,4.618626974840078
24.43756162417722,29.007251197261198,20.790940900156816
15.026523516487906,14.630053661738536,10.583473654442827
9.95535141104908,12.10355962046971,6.556666079388538
23.61172507438303,23.96297267199434,16.66407641089674
21.2008251798083,19.642097925047636,13.119638748540114
10.858996849850337,11.72710176446076,7.733100571091837
53.42425235429338,56.803828522394646,39.81356417943427
20.767811422453054,18.63060402930998,13.428651167224666
41.73186784893043,34.092874334202975,31.756980161487984
12.834176853774274,15.853382535812441,8.759066569757367
7.603245755228834,12.502627036088715,7.22099685709382
17.342609670285295,21.113583170212554,16.60887147522749
15.658215624501972,13.355059617794526,7.318123458514411
48.33273748127713,44.24204218457223,36.535736045954444
35.41163579696326,35.791472881516455,22.63770459629536
15.566230673288176,15.50988907644058,9.116769060646053
19.62771755248989,14.399204938096446,10.324972355275479
40.22867518979132,31.75210516812543,24.310743319292047
14.15113014451326,16.75533967696341,10.590105168994338
51.63065843453312,65.00812664940062,40.858426297891114
68.64085518956757,60.813433747562605,42.25835101526378
49.86836194022298,40.79207761161874,26.408623821508446
31.811358348367047,34.28213581834876,22.673658793081273
9.826830103216071,10.463379387821506,5.987645922668703
20.93897285923383,18.318191770794506,11.643663657268428
26.501667889235463,31.091001641838325,19.005274011023502
11.06636944495079,13.594206694079803,6.756377111979443
38.06590381265058,43.34455177671276,28.42143667188467
13.88346741206745,18.117465886913525,11.28285736373288
14.467124634640815,15.049845702274968,11.33876386497519
124.88695191692153,115.41590892715162,76.10774856975507
37.58300703612747,28.126416491776737,22.84305145171866
8.5298242483983,11.481818503568842,7.264073728876371
21.74919702664698,18.949775345794833,12.535917904138001
10.880021291641489,9.75716390960668,7.217282870358819
16.45055367761542,16.08637250639198,10.333562268755156
12.791571598439011,14.04827150738819,10.006594981879434
10.006978130920256,11.651450742375992,8.359440167095471
94.43291099391446,79.76539076036508,66.01511515601177
16.727207492184363,15.466362392548358,10.78857944775331
10.609913258367278,10.41060943871217,7.964216991277112
50.791484873760936,47.04766522833811,32.637245426781575
20.163097631102858,16.442903469454894,13.47222302934813
7.893458079908355,9.04542042959587,5.044280481359736
20.779489585308255,20.243060554755374,17.795408381321124
23.04626284405988,18.177917848220357,12.601506498301376
27.5032514707908,24.360748107409126,16.32031688115634
30.37010275003087,23.579141386686423,15.579003445992058
10.44216827867998,11.170567630798526,9.279089940070408
46.20743600286463,43.48270636249499,33.216924972925234
40.00982809984298,30.551960340958264,18.975424384348035
12.978099954460784,17.69600951737362,10.143100872446388
48.293075780777535,40.656762751418185,24.380103523070414
20.060323199403253,19.807871154372233,15.1373049990479
26.768190643079745,25.118597779823173,17.94258497574301
72.50625297886569,51.9520238599233,45.836469801581565
8.633282518491535,11.191341787384406,6.410967782760366
13.131031251824758,14.993951840677305,11.538572401532612
23.788924571975443,24.641555234011953,16.34507192298002
13.71805953540239,19.274317823280164,13.853935458294732
52.52475331158317,44.9854777705503,34.63954616022986
23.435944583305368,20.781105413047342,17.549117582205735
20.535768505905654,14.985656919751126,11.114914517015295
32.7311269357133,29.716951120385197,20.50332251955509
22.949672169719385,20.495793891665773,19.361390344276902
23.27612107590726,20.540941190811065,22.486935474696104
6.356990733440604,8.658154090775067,5.937925416681033
5.559177298585327,6.545930294005034,3.6658575964216498
43.53870397780266,43.713909435142206,26.118747742371948
17.647486946571394,21.40096936732008,13.423793162883573
21.154525844418618,17.766867006308196,12.729254356279974
24.407117758904036,23.831888353307775,16.217619301099994
31.650613725555655,30.055391839078577,19.999160665987354
10.07048220051629,12.92842043968598,7.5725794996934
29.58582549827848,25.964751535831873,16.7000191543443
36.47204313230887,31.175744925097213,21.166509920618005
38.58612408999076,31.882267235997144,23.019390373693994
30.548966192398915,34.911635741777104,19.62445902755771
24.36357760510357,23.914779279416166,16.960402838214385
35.79122218408149,29.658337345476347,27.445548057661505
54.67333656400947,37.130270279638104,27.508459471088226
16.20980413625042,9.73079361449544,6.148181933612726
68.89355389425516,50.600473488185294,36.90094481976343
29.70117474164966,27.61061376440537,17.72021759995953
29.43105773614869,27.41821368803526,20.808717249116665
32.33653449507441,30.918313442517572,26.46936775299004
25.13305922804105,24.68282820613248,19.37643345079276
20.018700119393085,19.359943105639665,14.478695915232489
13.041744325703847,10.384631601281104,6.638618412667365
40.50416538954788,42.58950557268411,31.32302278149
49.860124592177165,47.41995737433019,35.662040559862206
45.72410488681744,51.04547586348974,35.53086168973842
52.961951214356084,55.296418324880925,48.55152830029551
25.337963198756196,22.861186381637932,15.391852740570274
10.695631917936737,13.417080507773925,10.751418688173596
15.31559128616715,21.028054083508017,13.82544891585953
50.05869859704143,47.963718952760594,33.44853620088324
16.84342461495477,14.494470054759635,10.58341958214552
24.707680981037104,23.421334349459116,14.72404604989324
71.89824914604961,64.30493448958597,54.76001106944069
17.70194571886488,14.92082839926275,11.387978980109413
27.045950763912707,29.86679802557093,20.592705580110366
36.67828091482863,28.497937039228805,20.626634514972334
8.547525432296002,11.15064982057459,7.157751263864091
9.82782981327285,12.802704078634811,6.382035887488232
41.12929535812809,26.88344448993518,20.361572270721684
10.131698328433046,11.12328477711336,7.942974175662778
9.357126062393805,10.605727060853884,6.593139391918026
73.24488333953322,84.69220283017779,46.447901352191124
13.072214739397143,16.620564832545963,13.021186054938855
18.056681339416954,13.53859277463719,10.051769350028847
14.770202543140083,15.084551387584154,11.093301310099111
30.404818778244987,31.174951688195012,19.417083288888403
36.63575694922917,31.38342838037569,22.808528319030742
11.695755996337011,19.265301046394708,12.124191081428537
12.041289348155427,14.798036449663275,8.168076686659859
29.72048090472408,31.573104706901354,28.811829439468706
15.831759598715479,17.97341025309371,10.231416358219027
14.094684439799883,13.078923322516596,7.853348747134693
14.356867009879371,16.096309478445736,8.955500517299729
12.680098985670682,10.490504686655084,6.152584994936328
21.92347829481209,24.301397709479147,16.914701543103508
13.730542413729127,20.187577691952193,11.54994976503565
40.67867676490653,40.16903772208515,30.698834247863225
14.174418302633471,13.057621978053051,7.828461533701496
22.63010123540148,21.987338005621517,14.63976687049819
79.85551046005212,76.39118732402555,48.963206124200866
12.142260861732186,14.74898943836711,12.210968019475297
25.636058006977116,19.615718067432095,13.1571816926241
29.465730579619223,30.563361643017977,23.14377267943218
13.719019809226575,12.527478966662198,8.663924465563548
18.85976213375699,16.349610218399043,15.484434217192431
21.599157752114465,36.315125396311096,23.06290921100072
11.780913448458037,16.860935745056466,10.825507359849842
63.77291362726453,49.33285714883125,35.84444015320521
17.790446357375238,16.77748838158418,10.756518769286137
30.353122281403348,35.354562896894194,20.197985114248556
10.45834408317578,13.369757374920194,8.610324202509828
51.13268465746343,37.73968227429816,25.54876250342163
48.68742440253585,57.350864930642814,45.51594187721213
27.43067786516998,33.82587728245969,26.177162273139007
11.095213112369267,10.996934671745832,6.996245650347158
7.991042773824679,11.17606483099866,6.515140138883214
13.99871563267261,17.49459343187845,13.522364292649355
14.723087772052189,14.122668062845428,8.926958156568672
41.57505498626375,34.63900156094703,20.746220985682708
77.02996902605292,91.83620523155426,56.38215922249922
22.016916973213135,22.776200917548064,21.458952461119786
9.134589501448914,12.211574112941129,5.541022565557233
9.462092063846281,11.456332204756396,6.091559790738269
41.43599910889955,34.585477639081084,30.278916318955268
13.266291895421542,12.264483763735571,9.337227705275035
45.958554386977305,50.21935169368678,33.23600803061698
67.30099563537883,52.082436529807936,33.304265617864814
32.012862751695764,30.794160260609022,21.543137697814114
14.386078051632644,24.084634221892905,16.972794902944937
32.02439571334565,30.07134550073237,26.896205352310012
80.2079277454522,72.5632507240398,52.23562495699015
56.41754028017899,53.664114526975084,32.995751583490375
15.150796933561264,18.353315867505284,9.86372041433848
62.82487363790338,68.61072949667435,51.81229577512588
16.62943244418345,18.20525195158853,9.559808679249384
13.891841795610707,15.68864171173289,9.413179310389646
24.512052757221053,27.948167979271997,13.326295313218466
16.411105120698288,15.55012580164326,9.387534229724274
11.9004024878427,14.201937633066413,8.06853138936539
29.51734280885734,29.286271382556674,17.145778864531174
16.91856569058795,17.21991190047752,10.633344077694684
11.77128114376312,15.403688079749122,8.657673695195083
10.04584479570088,12.21500807177326,5.789154344972967
38.51377246871914,40.83921632715111,31.475624357956068
18.754478276352565,15.972537537959536,12.493661182380412
83.13766740205035,91.13615332102708,55.26190386727867
30.904940308923386,25.3269240900405,21.761938413837143
20.300967275714306,21.45762155273622,15.64755149507067
17.25822169514089,20.61579434771652,16.066181542696004
103.68150518528016,95.83614802836921,62.58022083189794
37.92449471526369,34.49286976472348,21.255482339835293
