-1.8740189223802213,-3.6157985998002884,0.1804448607487203,0.07374548677972244,-0.7104764293781174,0.7958594168300652
0.9201944087104429,-2.841736369019554,0.9936028767964664,-0.5382194980937998,-1.9363146665159323,-2.9927778457596403
-1.3660136992873657,-6.070871221226003,0.6476593709851013,-0.11296383352054695,-0.2696516862930856,-0.9253168330986036
1.1623675929301525,-6.1092733283649885,-2.2200957395179763,-1.4702931066690272,-2.4953546064655336,1.0472706485019172
-1.3342582946202446,-3.1897991356688435,-1.012101523564178,-3.4580023933270643,2.5973803018154062,1.151421660395746
2.092931899872276,-4.480470742147599,-2.48057037744061,-0.9457213228243752,-1.9035108567425316,-1.1157625698396663
-2.2599881774758357,-5.723408014249465,-0.15812717957308128,0.15649683088613775,0.5483064371484342,0.2906615635245766
-1.0505293668496778,-3.9514625626733473,0.7783801756196406,-0.883776852288141,-1.1685174571257662,-0.9994539836548499
0.1537529627059881,-5.926946557320001,0.34727638210346473,0.003472719207902812,-0.7913812330333155,-3.202994135710489
-0.030056303640584196,-5.033135548299696,-0.661663405646921,-2.1142098506904197,-2.4094769491265864,0.06992412466893473
-1.7363742570127565,-2.6400818421212966,-1.2100204086455724,-0.2717262814099542,-1.6626929507113544,1.3844266861808858
-1.3962514049602401,-3.7456436862933535,1.1102176804372037,0.4389606671387795,-0.5879638447971697,-4.348666056219541
0.16705619443833916,-5.236902314794885,-1.2326302056859908,-0.7714183076535265,-0.6046484188942276,0.20813643202319243
0.9152824682456215,-6.024097342149905,-0.5523238694943616,-1.298830798568892,-1.076122649405082,0.6488052279058145
-2.799947529639159,-6.164011965085287,1.6245161928117668,-0.29745929437118385,1.9306980054893568,2.4036784999135783
0.6440134988230518,-5.609789166223774,0.1771355574342889,-2.975755617933734,-2.763245723742336,-0.36430516514809136
