-3.3148151512553334,-5.308041370888777,-0.04706608615201962,0.2605223781307269,0.12726532089582962,0.6743053707885882
0.1269176431414816,-4.682850833791733,0.06776340242128537,-0.44876541061198316,-2.8532663353622922,1.2271985595198251
-2.483476155085531,-2.3654263486573086,0.5434905052207203,-1.0558407599750947,-0.6865201299757112,1.7556080293780785
0.6386571504499907,-4.532553797222945,-3.5522866760239498,0.3950632603227523,-1.5014818028838366,-1.2791692486463486
2.6006858284375354,-3.6487509016494903,3.099518332377602,-1.8013130727648123,-3.4550426826006193,0.8933719362138728
-2.1760094800635397,-1.074556080508347,-1.7224082810500156,-2.98997239147208,0.2385074456993501,-1.4398450434297183
-3.5017758485196597,-6.036859157708549,0.5437582938066339,0.40043691637083434,0.26329564342538786,-1.128049955300174
-1.15043073423801,-7.359296276654764,-0.5788663311758462,-2.8327536508758495,-0.17342837963580843,0.3299363948149315
-0.831316660757552,-5.257461264651499,-1.6249364040089351,0.5767689898813856,-2.817556249330692,0.04488221144859665
0.056328972995784994,-6.009000382932406,0.25295475378985843,-1.418688729402868,-2.3794412834204746,-0.17484180137042007
0.16492215790640374,-6.521531113765835,0.08306989884846602,-0.18816654354168658,-0.799469135971953,-4.188515846473857
-0.44199741483962385,-6.242233571982255,0.351052504747656,1.0377883715199239,-0.7611555225281977,-2.2209991302308185
-3.036887363988541,-3.1681596998307584,0.9694807920294906,-1.7248848268709374,-0.8571320885528924,-2.2559971535805334
1.6130406530370265,-6.246471781014611,-2.533577987695385,-2.2292460575192283,-1.0188945680640549,3.0224627664182746
-1.8317237137498232,-6.091715387832448,0.9926730493628756,0.11783781308367343,1.4928976094831437,-0.7123148957160133
0.6054647214201987,-5.180769823215432,-0.6497909496738196,-1.7886514894387062,-2.45440036097981,-0.019411134308290917
