0.8093492007216446,-5.81583842069561,-1.2376877991376316,0.039935181432490495,-0.40622311620460894,0.41744483733283955
-2.1268505202205543,-3.7891864135836393,1.220247280025228,-0.21963062280675028,2.3691042264305757,-0.0701321019540057
-0.7173668702045457,-7.618111452963502,0.5932660938157238,-0.06055899596723488,1.6687654429483858,0.19070319487348147
-0.06218743499108363,-3.881974977315188,-1.9289162432577416,0.1992700185549699,0.7220871867359556,0.539361430254361
-1.3561020402296335,-3.281164503425065,2.017198860412719,-0.9707992177974724,-2.6971469575224054,-0.18536207632779872
-1.0555271935501,-3.5525259037901287,-1.1701478504085168,0.04128433629442106,-0.2925990450443416,-1.2371121028128491
-1.9782108501021705,-4.751272869374448,-0.08333552612448152,1.4533636276853308,1.670349307696637,-1.507664323509045
-1.993442625854759,-2.270125239886827,2.3448382932443894,1.4392605381006232,2.789478869667402,0.34766819242798647
-3.430704432663949,-3.5021851394002894,-0.6844760129744103,-2.819831386964706,1.7317627495848542,-0.28616927832624195
-0.22532171543440935,-6.855935630325271,1.3979397642973626,0.7980822536753857,2.7187286473592445,-2.0251725624121035
-0.5287826816800684,-2.0718894256613503,1.3056129684321744,0.7638784471973701,2.3559061008022346,1.1263985158657042
0.11580780117283498,-2.293919309568194,-2.3161527962924255,-4.521331728268452,4.158594653480525,-2.0024742701391043
0.6456190427060621,-3.044431390274765,-2.859619465406264,2.3993398619323894,-0.020327590092321185,-0.45141884785302017
-0.29867889008644677,-5.079965066098737,-1.1172291629018365,-0.2763216902743421,-0.3440449299276647,2.4129510387015736
1.8252988772633891,-2.7495776074747407,0.9182041452080866,-0.41591481008280334,2.4221513912132924,-0.12707447439169314
-0.09130629473693248,-4.2396377250254345,0.9488992126535446,0.0034443614073045407,5.019604552594267,1.116329621582117
