4.589813459129935,4.693346070069467,3.585789427504679,2.7936617438439324
37.72842424459551,46.390907471049715,43.90385618099637,36.888509809662246
8.273344493767137,11.16879747499304,7.30180952557683,4.8232890890406654
11.918165107080712,16.746975861002554,12.705887445770788,8.588226602938855
7.754786156064854,7.412572475128238,8.887309118287053,5.878731826645662
6.599148594844186,9.861855387253149,5.806232655939168,5.024255700163257
25.612473327820116,38.57976083439021,26.308846968249952,19.281557849098533
25.38815692017087,38.31062163635189,23.651711472123583,21.71100524311853
8.790607999438793,9.972388875599057,8.07868276766991,5.871892140544339
16.230492154955726,19.609594456593353,12.850052792139667,10.856107928429592
33.61722032522295,28.548158637692083,30.72044402494711,34.26529055734961
18.001679457938447,23.068875575792266,17.381619134970812,13.59302017308633
16.343910246838593,26.400847792901963,18.824177254842585,10.722238358302032
11.207425254866976,23.38302882034591,12.019307450366124,13.329759249974234
35.40097619997741,58.106149974864906,44.059690650180116,31.627413410326692
8.907580676616574,6.761399615697281,8.367588987547089,4.245963868894265
14.791035011631093,20.500173359324805,11.64663434548821,10.334738436947616
25.820936117022253,39.365897737803905,26.029535765509674,26.59288149424193
7.731288129454351,12.175584634348668,7.000682749451009,6.088305863508062
14.653665497366568,21.13905500091908,20.180324608816843,12.734595887479268
12.038530639265689,21.839857696564096,12.510578698277625,8.12676350593098
33.52455215841724,32.17104131847521,24.287001266380294,24.69513886400034
19.068944821281217,20.16299970020901,13.842109381664551,18.149781780460447
22.11633896589646,33.44241492393784,26.032578218677568,16.520849047347934
8.45880201674618,10.139558746905216,7.160297797189544,4.592119045856023
13.266554912119226,18.57250155867964,14.949857663373663,10.527930260556122
44.854325074011065,35.10853201292944,39.24807879633532,46.41427059687632
24.66218829438168,24.386855997114434,19.764869962046998,29.28353870696949
23.355629234653286,36.798583765240544,27.412891973588376,25.720866210023967
25.830137217334904,33.341836758168085,29.852299714124246,24.755989405776877
77.4603299635085,89.09853035394389,75.88213700910352,65.87492420869296
36.10647593876209,48.63215430155398,42.51873289944668,28.144934995095948
24.25580315850055,33.07068488402554,26.002963709657728,26.0100480723721
10.24393566907623,10.443204651378473,10.291456265737564,8.331028929848449
22.11912088127317,34.74272062246861,31.378974798364098,18.74940568888979
19.78772335704531,26.11553498163916,25.11488271809748,18.44723467216175
7.7709240044758845,11.400213954046993,6.31214513653912,5.6776123323989545
18.616649444397414,23.115813224060354,19.134171326304124,17.228577739250426
9.548386980668703,8.80930460071879,9.07020197763391,7.3543585830345
25.585058750043654,26.031160551529698,23.10348781926689,26.31741397256661
10.560846946363938,13.413415328391471,19.636680369317578,9.739607578490546
22.181805139452237,23.38873907773759,31.2873882642037,20.003661592352923
8.3017331161199,10.715054141891526,9.96190842468266,8.083654869318064
44.445922425837196,51.22701395982423,53.23926357554651,49.99219971959671
10.703566921636819,16.30786683747911,9.918650574441257,7.080259292511868
16.92593713841701,18.82928026308182,13.72059039303468,15.469574390193907
18.216763949019,23.58657872548447,16.906103691001682,14.83829171365298
21.083301211023663,30.89324129274809,22.221502821348015,17.178840274119214
53.566260267908845,38.75612628335574,36.083725222187155,38.76105466113574
115.3633732759033,163.5514997795173,164.22016298107738,111.17203694906566
14.828610243380488,17.936768210785644,11.75367834152066,9.188309121228952
11.085708468819732,24.809232344071777,15.64918852747162,11.092131295349022
14.534448289748893,24.86772665655632,12.132939623714243,9.159221379102236
7.518755694615711,7.856809364364633,7.0686127155840675,5.726613689941681
28.61686254753334,26.740563531011517,27.247622892932835,20.33444397535511
10.45988415551835,14.99086819424116,11.545717488608119,9.332349255191538
7.860549129862763,8.576828764740243,5.574908229762135,3.6441851097744125
22.4634616928708,24.49559324158532,20.49962918396213,19.058117250101734
12.78140704354321,21.33151309314287,19.34884103014371,14.556477838121403
8.855254802791901,11.987289031760785,6.438367028030909,5.41312583633081
44.8362082371661,79.79564684272562,79.29479674183226,48.40288648118721
13.077579078351802,18.17006511064919,14.244362356978371,8.11620324852206
39.79617232964415,41.87517857344246,31.011484737860375,28.158647514529576
12.915225751008217,15.276372645546784,9.986079554784665,7.434106218201495
8.518068068887958,11.910039458961492,8.934545678228382,5.987865902785604
16.57557260905711,20.12385229805415,17.963351440071143,13.378379720539517
10.79557288066275,16.757365437951304,9.113564649534183,5.689662449468293
30.957677061351067,44.48072313086054,53.78090358696102,25.68042516292471
28.32114729819294,38.764589908875614,33.74367405000025,27.39784327544069
8.959076981425971,13.744376088473913,9.923091028773156,7.49348200372121
10.377324806397304,14.330263053962364,13.81939818006932,9.439198227312543
28.39528887816299,34.91065910648201,28.353781254343613,30.304518880478867
11.496721072649375,17.231388548426526,13.015918887453347,10.174878808488929
64.36866957686271,74.65042447835383,66.22817379106726,48.25982610230725
65.44338205209127,61.30338645141583,56.992348016243646,54.1142893936434
34.61896724462812,34.94685427223683,38.21390748293829,28.099851792331975
22.0827544500209,33.95079118744562,31.821412608855162,23.51121549879761
7.482636775791028,13.464925166922391,5.850575110340199,5.59410418247002
15.040661857250369,14.572110769352152,12.955747412101678,10.606241723126733
19.459864291595377,30.020511883488506,25.363198685008204,17.526117701284747
9.107290506760572,12.324534298575506,6.153266641577348,8.087901848988631
31.178000828855016,51.837302068920565,38.143193412731264,32.68328959536578
12.914768810205898,17.72690744250042,11.790855599422132,9.304939068157692
12.91551793704026,16.07422757014782,13.726740015595489,9.93171611596184
96.7795038149938,134.02369006719388,140.017605376783,97.18976341666054
27.867890581493846,24.828638886241926,23.809369025623454,21.59879482457579
7.912650971078894,8.63998459904439,6.433064606784343,6.705733454855494
14.462007329130563,18.84069944644942,14.71478963607651,11.627810158027703
7.454973447201301,9.69678772862985,6.479246452737321,6.759600158838868
11.888907038423481,15.088474227419342,10.197093747250253,10.104981689042768
11.327460790633058,11.607742546137723,9.35025718170283,8.535231446677837
7.5141486990253945,10.579452527686836,7.530168251720538,5.923554526980674
74.19110289082606,99.83390109468208,99.89740564786719,73.17976378106793
14.45273123132186,23.373105302514826,10.89196134541331,10.210027529419055
10.424115222365126,12.152711523500745,8.512822531030302,6.61139061518942
29.28311227803969,38.868983156483615,47.15708163446615,35.20647008735786
15.20250740840369,15.858460341552194,16.43979369033183,10.380638494475123
4.860345248646454,5.3680528721304315,4.214883712709254,2.5899705081418927
18.53426654785204,19.056184603916904,17.997251021261118,11.620786838593009
14.974304015974674,14.692932573991682,15.470158106874043,14.31716522553467
20.799308071718176,25.41443010864002,16.45783270125314,20.879692841353307
15.443233481577842,18.7501231442074,21.301288076223752,17.971391903703115
8.668972964313795,9.754068142038086,7.823902647022213,5.926527172925224
39.59235534466911,48.71927403990914,51.50112346494562,35.215440097824185
33.253793904277536,38.17637185711388,27.457286540840947,30.16872376536649
12.131806619181377,17.42316454470928,9.988052284604535,11.302717874087508
36.36439939620627,34.88675311319747,33.85086334048653,37.40824256208403
16.473728638802662,19.626056187360188,13.988929848536333,11.080032452466524
20.285076269357486,35.89529598228919,24.494713625221966,16.8698443924061
60.70876425620618,85.51944318244732,72.41879690074533,46.985658467660826
8.802630713560314,9.403566458377961,6.6169126137236844,5.879151760133666
10.362798157809504,13.284447930054784,8.050339196627508,6.956094527611258
23.951845152391027,28.155568128903667,27.45498175659228,19.47414110073331
10.820174641246865,22.94742362968782,13.460790156077314,10.948975785202819
43.30921628413432,50.26698758479825,48.64465911343203,37.47714676683456
24.583174233607448,24.822584430654253,17.63217860728776,14.798191846037714
10.906327101180823,20.10115835814338,10.887794649914914,10.302162721687678
22.325475749167914,24.53543339741548,23.2355615440701,22.01033817764338
17.26727790028331,23.136618757999212,18.849932167157764,13.515984486348566
15.837392566373742,28.620488931260553,19.200811322290836,16.015824068782063
4.9467644146629866,4.4821999581813365,4.448331325969707,3.0527723287363226
4.200892719550095,4.717074005813884,4.271669053072923,2.1496491952967665
31.969938854175652,30.684308826550506,30.988344516416102,27.758201097335228
17.04217533320833,16.418950107654982,15.492028056238475,17.047145370132355
14.42957540800217,22.951846362572084,13.592340045663493,11.931994106681042
18.712468795303458,21.290671807576537,16.620387850465793,14.954638004658271
26.884758699734178,24.069375395468008,24.24411793190611,20.698952955260182
6.274635955892791,11.65938115205212,7.0039561947140685,5.246012978734675
20.66624556969174,26.44086534427615,20.645308926931612,19.323545425544204
27.077825738064558,33.0287368512713,35.62214035503491,22.838103441784195
25.184719762397375,37.09802319179773,31.894825567781613,27.657823682311246
20.95691971754762,31.28990405409648,30.025153374089232,21.29985125821279
18.106624258565148,21.709291480703307,18.83510151582894,16.91740820584507
33.283858162968876,32.917238151251716,31.085457092046568,18.39282083852594
41.59783806405328,39.87291895121962,35.33560702737067,39.73887474855088
6.930723924501229,10.752980347469522,5.791038895674043,2.911069962149793
45.32627729421196,53.8651584826223,61.95078009426853,39.68445397732129
28.76052775226492,27.542355568208272,27.831189181431686,18.435124595344323
26.04650998041769,38.7258438712089,23.298217514550814,20.506957587090707
25.059583920853598,47.31335127701295,37.776244589718836,20.739551555488536
18.40253964154278,24.523724330083713,25.699210926833413,17.163120722754265
13.075808826652006,18.316542847254254,14.772380683969796,12.559538479299917
5.28861000918909,8.719176396192049,4.914971087089399,3.7470887039529415
35.69587836440287,43.26818416038931,49.42370580668469,29.81193861750922
34.36888302506596,42.945398466825985,54.59304893256893,47.57978271126976
39.89976367376908,57.23712507561036,53.08401341786686,35.51794227465117
45.91326665566409,82.10953232622582,68.23882822699538,48.57009452120952
16.070970519749363,27.176734228897473,17.683292384464075,15.020562588502326
8.951531278554265,14.389782960610253,11.815216568175037,7.265543517702555
12.93303302447727,21.75602365345944,13.496092180014795,12.66027685444982
40.78863266471828,61.21259887080072,53.30480966863416,41.223174450998386
14.621389951976093,18.934517514414107,11.33242840302764,12.393527157974262
18.189076743001205,24.77954168167689,17.60368174850646,14.205860998160283
52.031878899603406,65.80640429419243,75.79692024979511,56.216874882465625
13.202230174775238,17.059715936038067,10.999343042238461,9.337577925136484
21.052151523352542,31.80530532269878,23.56355702759087,22.328159773612445
34.35878116149755,33.9513470713012,29.248493623608955,25.017784127205545
7.483191168449578,7.178722128960981,5.584054928005404,5.392905494029806
7.761743367835707,7.55310346706043,6.72264369298285,4.04078117102021
21.286719747673768,30.31155873615318,21.49309109105266,27.93653124153307
10.078490315638932,12.208253422279752,8.058012295024527,5.532074532909843
5.930249710703244,8.935308203284167,7.092460985738115,5.3235343386099245
64.45653618615046,102.3548323251736,77.42494880373299,56.76462009200071
11.940228707986396,16.807631359130276,14.704884448135031,10.657114190914996
9.26235038464902,11.389811904292241,9.052226002183962,5.232758458518275
8.825596890742101,10.931280554870638,9.284994803420537,8.415657343005464
24.96490604342859,27.690306018322172,27.451903876273267,18.07819023616281
29.539317543801815,37.52711494654398,23.497231299980726,28.245890010562164
10.600023534504151,21.40963332939454,11.162669995777193,11.399139468271915
9.893403332954614,15.050184138345351,11.075847425986113,7.937755206653646
25.890347068202132,36.889967999653614,32.788197479330556,20.865853267146825
13.783817395860668,18.989616237927354,13.05043776405472,9.155228940979562
8.682780572837629,10.115336871565516,8.956003439002485,9.621373346854416
13.295148901102174,12.644254129959279,11.16277440519543,9.759099176199651
9.802907700482006,11.231681751421522,6.084952397771094,4.0698775392873054
13.916359136471014,26.911648176041588,18.080611311025233,12.956254372278876
12.722256575386933,15.126403676547362,13.2804785172392,8.482981643512558
32.26989150558964,43.04841465285999,33.451547751588926,27.6452849543395
9.111584533874476,10.607107487467468,9.434311653388264,5.985115283503655
16.73072179666942,21.510569406862675,17.29879664717793,13.758519417427795
60.08488695541735,83.57157312985565,96.34881019418785,61.9167080133638
13.513192730887043,14.142825844395517,10.97523508153532,8.90446616023935
15.005894042706291,28.950862510498826,16.13484406354147,13.31824664158422
29.421988883356214,36.42985337703307,32.187595276035715,26.571707281052397
7.9308003090312775,11.576319707478167,9.673641292818466,8.211643353129336
11.949751647058271,17.89304876890558,14.654708699417167,10.63566621953019
27.69187680186836,41.222613528657895,30.300868933057952,19.53454709669641
12.613746271487216,10.529170180356534,11.047298826587369,6.994774931723431
39.676252949680205,47.08963821134325,48.57727350197104,46.34894868606161
14.814040966407196,20.323408203048356,11.534454274686242,9.62158413726799
22.798482747418177,30.29594855695157,25.828442430805982,20.149483697722797
7.8396187997612685,14.609053870096533,8.940449483613449,7.5952144685217
31.835562766053176,30.909007777057674,32.93727237887829,30.995920425255026
50.275970379829594,77.80117265032352,67.08716181432645,54.551274693291546
23.897685246339567,35.99209375239331,34.18773666807272,26.332339933302457
10.24829233226327,11.685489625733267,7.074399444248127,3.8293610442986163
7.822950272890638,8.090781690580142,8.183080834130145,4.039608549766418
16.207658831091724,21.54979436144683,15.368203392891107,18.503149581814686
11.256930117073685,14.225701349423856,7.111676052634193,7.875847880703451
35.88931368603048,43.30516076656347,39.23737529972932,28.810606154022103
74.24547218456331,101.1084906328508,107.1909169487344,85.2692125361684
17.49551356278317,28.767861384260986,20.88556562720849,11.476386476435332
8.51420480435948,8.964362647634083,5.18587837370302,5.914281425739476
5.438277041541609,6.221024692519427,4.848518591488383,4.8793331961881705
36.66098921450165,33.85683854261269,28.70927254974126,26.378024017246364
10.410392762913052,13.998376966319347,9.514848272579789,11.015905286867318
38.90577466831324,54.71398097397463,41.44957405870062,28.61453543870927
46.798151405807424,45.65006697981457,40.21194938189613,50.88816244435021
20.49704504879619,27.50723319952332,31.521211215291324,20.705769731986432
14.966031722661253,24.112810932787603,27.670421345783165,12.190068206794198
24.420067632273895,36.91588635112144,35.02963857519692,22.103723967493845
56.02611560392931,62.08158398546133,85.28817720565635,61.21022822194691
49.687020352585165,62.560180301833014,51.15300829672417,37.25981866513764
11.837144138444748,13.685673279338227,15.937935778342965,12.655734495790616
45.66824969841436,91.64885274204283,75.80705547487314,65.09303139343399
16.93559311690959,14.82193107624591,11.930091100964763,11.10920105865744
11.374468751628976,14.572393186865652,7.975530976741564,7.813089831113555
27.131859444484732,26.99603193661208,20.531345768839078,19.458056317409145
12.335343314208155,13.221538008078598,10.772745890253844,9.597195706191997
11.487485441382239,9.70841489918771,9.813318655186576,7.146060224254828
24.41128871241609,38.677454994631205,23.856674177061947,19.07546306313275
14.257428980701272,16.17117762920548,11.698485590913482,8.485127444959991
10.939142019348855,11.164028620151905,8.182983207462362,7.060393310827089
6.444203702487864,6.3978649353065835,7.34014643939091,5.742015780237167
34.64231040893764,48.11730006013769,44.39125525780388,32.18540918951853
13.59924325021325,23.180949927153414,13.027364604677313,11.3000603711529
62.26347166305357,101.44238903116347,102.81581399121528,89.58304809122843
21.89452147125094,27.786211378332005,27.94236058976847,21.62776470673611
15.5177332331188,23.574017064231786,17.208127386390373,13.167177103214938
15.619701985716441,21.026719743318356,15.929212147327041,11.478245174210638
73.18556237976367,88.96115837482371,90.244077530734,86.76306790913998
34.91845041029025,35.072701550806364,25.470362833149867,34.46047004001462
36.996382604714825,33.96752756632792,34.99003206863809,30.390284097501436
8.352707769379872,10.014520627996468,7.683222947351909,6.018108214522833
17.967595715293648,20.306405361423888,20.72474585916785,11.072326651800326
12.567289907466376,14.809958803735434,10.295008774550661,10.219122932127906
8.073669399274374,8.13390868911861,9.314538701909125,7.0525661388264105
18.893874883747763,32.67700175483678,23.616905065563238,18.78895509034397
9.887408520705925,16.56691218292454,9.121734506529945,6.634408743795565
8.292821777737087,11.778525757586504,8.787861288191165,5.441486344381745
18.930125008660003,33.10140966520794,24.352655059205876,18.84994570628688
8.723787818536396,11.048712208550297,9.733776238249323,6.289815629549346
24.321381181004902,27.633216102091236,35.97669578272328,23.115025656487614
15.794597451180408,22.423595693366835,21.47914809879367,10.669236619785167
41.326736585161996,48.141671986276414,52.500342727623234,48.179715240160306
24.73152708436048,27.29203728575699,21.252041066427974,17.39415336566843
6.095328207693556,8.485491635023475,4.814747589578437,6.9690730936973715
17.69602084711175,17.24177191035284,15.124001767179987,11.866309146157034
8.100375184595755,8.612138119833974,5.699569726445538,4.403634310315997
17.096005523957466,22.507124057609495,16.02672575193667,12.23553185662186
14.198194605088414,18.139229910144785,13.217220302316084,11.905417570848421
33.80838399883917,34.896496963746934,34.01975804799776,37.185876275577
21.552776125707716,24.525785949431164,27.837268848954498,17.849680842717607
39.2705409640351,43.83993403241517,36.17726505538697,36.09609516990127
9.549449945512357,12.960409854354626,7.99865207572959,6.627562515716098
12.484607700125775,21.817704501901158,20.93953588095127,10.22412432270294
19.3404402991717,33.75589735991605,20.603378240458873,22.959227068300045
17.757987242008742,30.611876908675256,20.481536033903875,17.579847325096853
16.974572463380003,24.750826868499324,12.884981787889968,13.926034436217881
7.98973748031086,12.88133106531683,6.930407632031796,6.621466538978651
22.153917944777106,26.275186918651045,21.74181038694044,20.94040008471086
4.345278135888245,8.579657353571504,6.1109221922555585,2.8170813916257753
20.156002333534406,21.160648179007186,17.270956084809285,15.616392627884528
21.04903733263635,26.974148515641392,29.16404557103903,17.83268960641306
9.829174652007518,15.031029153628303,8.372010625158039,5.454055181863016
6.343742072160602,11.026780550018364,5.966772669155376,4.169936237997455
26.53794144182418,45.65911042067816,36.67205402927409,23.03330588903884
23.87037992177678,25.755440099797582,24.350612069211383,23.7532376845561
7.338690919526589,8.425361349762992,7.810749434694569,4.352864203426052
23.130224068667562,29.371780985471208,15.929198103000626,19.746354165549565
10.403612278338368,11.240078499343632,9.249118366257672,8.006676398874996
11.084189886491858,18.85332590133325,10.48399884947798,9.634718781517467
10.955562100004556,14.505142255038049,9.700160945360434,8.64474959497348
8.847259425868225,9.70787849371832,8.263210001531972,5.287721961125629
43.91773639096911,55.294919287483225,45.48093509363847,33.774985019941596
6.797698139409877,11.784903650427895,9.623588312523655,6.499222214955584
17.912127762716292,20.245136872213298,20.838512699531034,15.254992777380146
25.24201590724534,37.51560471917808,22.104222578114353,18.384905457283168
5.95247599112263,6.948597193747595,7.16337240029377,4.13640334288145
23.80960322935762,32.91995421069162,23.066711561013296,21.542970768327116
55.8972673561189,109.38853779814372,86.68893769069894,49.37539743021807
3.680246656354244,5.713212587319377,5.087815246808601,3.101249020581745
19.51089010953784,34.38223644100738,24.61093487685616,20.252959341618915
25.966633421125945,31.540501830420666,31.31173441728034,28.11151270071619
7.685529950115218,17.74461013115256,6.565356454613093,6.810434564980587
8.368078243997655,14.406250335438187,7.220506798102777,6.8305652943565835
37.9772983305205,42.22088311830009,37.79669986316262,50.09568412607431
28.155797060939936,33.93527270380574,34.34820548024402,30.18320514745031
11.648779763101258,13.951680217391933,11.469425317196734,7.517895930774435
9.520714670187157,9.013959220906315,6.728778456845048,5.073281028363522
41.5641518579598,40.59667218655052,44.407869448609546,52.45585792419012
8.984321141541068,7.740598121626199,6.261576624744292,5.923483470742846
12.404232396950105,19.074192727508315,16.50494226601395,11.874840581844989
14.464866845307164,20.395575500535884,16.837960795807646,11.810214721050482
24.458766336098712,31.883369636249483,26.8245451137641,23.083203960897773
18.98952492233804,27.781564108597383,14.89358608721798,14.08904482176785
12.465927239320095,12.707033861415818,13.565810161182714,7.929502157627963
18.899976967738464,23.811996614001362,23.331414929023115,16.723868363561785
9.186893856479415,5.266736500148838,6.482668419556825,2.830504121054773
34.72159763423563,39.0250846409338,31.141198129887112,31.156892225654488
17.59367514738228,21.744303896058714,15.915325177194045,13.033289649052469
11.36167146749864,14.762153493629784,10.291938956084135,8.830690633935326
7.392733027393728,9.753892174687287,8.032301003256576,4.84592553829148
24.25870605873267,32.36028069468074,26.10374740009373,27.110532262060907
56.96337462572124,61.141547527758476,67.8605355259121,58.99369931955656
49.55611338165167,54.051243273355595,65.07063078307925,46.20432989354021
18.754866481816627,25.57294871904455,25.470186004067806,17.36056533752737
8.420618101112039,12.848653888887325,10.03089455848262,7.272076084795774
21.883897427832487,26.28840686984393,28.962769396051673,18.029951439867332
29.287807957896934,32.371221633737846,29.901409010624864,33.170571240715525
14.785765289441603,18.107576001429223,15.846801339869195,15.861065698009119
16.03965130276004,14.573866689269634,9.334276731591356,10.997651528848026
39.880595868805045,42.53149952713274,56.55595572697816,36.64966113280205
19.39521480278557,16.538819477592014,12.868473071655004,13.142593067186507
11.303297027893674,15.413461318069436,10.776011399866684,8.301434538299993
11.992579976764958,15.311638170332152,20.418467600583565,10.66250934556209
13.828484753111379,12.420793295264398,13.278100383596215,9.57302235430581
40.486237239873105,48.379513403040825,50.399642531537026,38.4652573526696
37.1647662861881,54.83908661859273,38.7975133539013,39.028488015086296
5.374306305244537,5.809009645185093,4.295434115677727,4.958405474977886
11.659666934691657,13.184612454439677,11.608658332682706,8.827569201274262
19.361046447748294,22.946413582472488,17.62944299945316,19.65360696557935
32.344765393464975,40.84159116663734,37.190712449425675,30.70375442432756
29.962850364698166,41.56885396594831,32.465809929676226,35.2340124490436
12.521245376396216,14.27516904835846,11.920326222412685,11.102564062706268
11.200900358513717,16.200335266482643,10.725400947462896,9.064038894790299
10.724692254992526,16.51117152397126,10.611608110052217,9.892983017084699
10.831106899355687,20.164585255056267,11.089970649958213,11.312351016531991
19.197256430026464,24.721894227951086,24.2728158013378,14.546749099387604
19.517426355211768,27.540095160999627,21.54035881259153,17.53796281673031
22.204978383209376,27.907273244776878,25.9619750192633,15.702510146576117
16.9258253285276,24.534149821375692,19.57373732916954,14.75293945979999
12.687908866376295,17.89206528762078,13.340799546847094,8.780154335328863
6.504255124119125,7.089696442070775,4.844405430729224,2.7617372237523896
7.468463770270836,11.103166874195008,10.043893897081645,5.071104197560397
34.87780909825991,44.195782766133476,46.23976205722894,42.39723520370578
21.118895128938544,37.496257521478796,23.278927513954223,13.901585207929715
18.998690477821327,24.529230740476233,25.930544323144506,20.49994081008604
6.470842307938563,9.176371112338357,5.3383894990762375,4.0838678239873225
27.780059039912928,40.73603109302628,31.97505845945356,32.81456082684243
20.822763470248464,31.388125175360372,21.836340699062198,19.184467753786862
26.18265225308269,39.99567712155594,42.55710345748141,24.940281633857573
14.072224970781486,16.264905828553406,8.470283581319428,7.8792067303209645
21.389642158048595,38.287867954531634,21.07624444625857,19.99622752573357
26.385093258421488,31.797288586428788,29.56951180475247,22.16948660307942
15.03532246520929,23.239485079570507,16.96525596937191,15.284677610435155
20.814594200533598,22.431946728266777,20.325922856481956,15.780120068029715
40.6899128688549,49.97438222930311,42.169171303815254,40.06102720526022
24.520846515344886,22.21209750131777,16.481332245540482,17.199796072644066
18.85844105318319,16.225019538983627,14.189922039094697,15.480882270418999
20.078288969441726,18.1543865401035,13.977956754771462,15.111030299894889
19.72550761483968,27.588061793446865,18.097327336390926,16.787997334161737
19.55850269970712,18.095542009980203,20.507547230247916,16.06175225733719
19.013337825668753,26.54737309020614,16.319293908258604,17.950412274119284
37.504844540627545,66.94596097840126,48.0334156913647,44.58820449783992
11.403934668956891,15.783797521537915,11.75838060996381,11.306858250795132
7.086056735519145,9.758693619247373,6.786926115788641,6.2768312132477915
10.771607466261194,14.009929532266916,12.623096824553507,8.982788466474407
35.82116364481247,55.122915058119176,62.885676086440235,32.910168465928315
25.011326948341292,41.23276633166255,31.652094460787684,33.497931342881834
11.776097153667848,15.972000478724121,16.20492023550378,7.337566071576565
18.082611198313433,28.924733393345733,18.659245668761884,19.919960935773098
14.090060123279118,23.51169841373859,19.539377467828306,14.293693843575863
11.124326088845574,20.05712194157494,14.651203717148642,8.351954066731869
12.584128151255772,19.593168207852592,10.531481504579977,7.4011253120940355
20.490455528886642,21.016855714014973,18.8889403706648,20.24811621134079
64.61826770762255,88.6083830085021,76.16447263973265,54.86888964300514
20.76378618806084,28.612747659276778,30.554601375103093,23.794138808587327
30.30555299135947,38.77844460664303,24.16065732702711,25.229181532292237
10.190420023993834,11.45488984574324,7.904420482444523,5.667064308795546
24.912036943708454,32.81049917295191,36.67496360283842,24.800203508663465
8.575988058098256,8.482922161673518,10.882710654510987,6.388937327841318
14.684615229636135,16.501477171526226,16.452512972849735,10.81730059682461
51.65632096125542,52.66088300760421,47.4628402291984,44.0654990104678
12.983412725767266,16.058427695418438,16.613991605390567,9.293718025569259
17.909592639274262,23.75679731611517,13.903993128730631,12.214167242271207
28.136041850556676,36.9105520820364,29.170237176131753,24.288374689033756
11.699724705044648,13.37353328043072,10.614192829161633,8.691586485762542
6.7551809283991,8.83113026082696,5.599278636042374,3.423207959082797
7.527750195838264,11.427729801276838,8.546217453099729,8.328173412689765
22.066344999706768,34.23439596372926,30.343199139683406,18.861315017465596
10.324723021088802,8.946285767556795,11.22227891792056,7.279179905735982
37.12145839830415,47.55523320339259,47.1510049642574,33.74462878779074
14.19214788631059,16.94778425974236,12.102427899837556,12.080777252376382
20.76251816534155,31.553035647672456,23.97216594044641,23.219443680726943
31.1501611432055,45.42337885733435,39.206937236525626,24.35403836364553
20.55433900287961,25.258679418864645,17.079688720341245,16.50300783643051
17.424721670699522,25.715190203823955,21.721839871428482,15.802043809375315
9.287708180350732,11.536915700453749,10.088329558848981,7.996013020999066
12.359300156063652,14.809907579532771,13.648337592067142,7.269873092200063
8.649502492348029,14.179083981974301,6.634755464045726,5.092842776834251
