21.098545414448736,22.73653208048342,14.877704618890487,16.436248944101898,10.85806859170893,10.930533352711398,14.593794181420277,16.089856159652577,12.494101116861533,13.519222321087836,13.972297369606713,15.577061431731702,13.99985985230536,12.56784417486783,18.090828869361435,17.558363184363593,8.676175687902415,12.606596114321565,18.426464511044617,11.451245909866127,27.668904545998892,19.85811955554987
11.913100656015736,15.210294460308772,11.568214919581271,14.27587932188418,10.89155622896351,7.434058661138113,7.260518093365307,9.680264541329521,8.041800120801417,6.693357259786661,11.088230198212182,9.049135977331538,6.741890660459492,12.295611998657106,19.81290085172958,9.11882073986448,5.374787584237461,10.260335154276795,9.253623779202444,8.452302137141764,11.05281482446362,23.80678290108716
10.670570115472886,14.258385271031385,11.75890002240259,13.036135688793118,5.296971788043656,5.383247982921499,5.87446294635796,10.027054154144322,8.453919875354774,7.126885821727801,12.220292213460196,9.856574332309856,6.158457118541247,9.682934340118699,16.210554749964214,7.447993789137182,5.157729768419105,7.809927900846994,8.931295374521676,6.708436847743828,8.743585017301083,17.583658265680164
11.969691790387282,13.831958253207306,11.097314600412906,14.309655739628713,7.190415934650307,6.0261302208214165,6.638974168944727,9.30275071616183,8.665343751755229,5.7612622198668175,10.779601733278861,8.735386309278727,9.422760142409807,13.350779622016857,22.20800371934918,6.159242119473114,4.539069218790259,7.412514368445504,8.290745874338278,8.895607091577826,7.278133419350037,23.742207546664403
25.157868738726794,64.05692710644755,44.750343955296024,29.17615442346364,26.601076552566262,28.029825377735364,36.07748785312964,30.88009011522774,23.211474468867216,24.635812696356446,39.687432388671496,49.93566789744873,24.779050333145044,31.11710239542962,40.32319925534105,28.443954333869797,14.181983064730579,37.42131062991179,38.491922073692606,21.402146143338925,39.21765244989046,53.15948619249286
39.59408185545373,35.03988609554038,28.940751642899897,24.454212837033676,18.40955023547918,19.439609000204616,19.008855603634537,26.225167603934636,19.03369871833248,24.26822965671156,28.22517730018852,21.712877745499704,21.42150575495705,23.137824938571878,39.25104538990451,26.584789072797335,15.165487502896763,22.62395739850259,31.75964761449964,19.824415214574728,30.61846661890801,39.61383376084044
7.620133881015175,17.127422755744192,9.592516378117077,14.20568481392961,8.543760600187476,9.48478661235069,5.6060034499375195,11.028440587394204,6.441200587576083,6.466800533806574,13.165504868098305,5.82569996052355,8.504822927954276,9.863346128515508,20.996671089171688,6.200947536235509,5.591779049701066,8.908227357970336,11.012815584695831,7.129942976841758,7.18265734293368,16.31498336421138
21.99600884238608,26.664871846807387,19.622396438986637,24.22651840019605,19.57404706734229,14.769402257142016,18.625519095489203,20.1504156757077,15.570306344500365,20.22638669351125,19.61681843417674,18.232939849682296,22.558233090642773,21.351579103862562,43.67320114939915,21.774529516117724,14.791139753942455,14.166014445728258,22.304532018974722,17.05921864291472,22.52143320291336,30.634267556764467
11.885132413304456,17.096151567386116,13.593493806381176,13.823721099628951,7.740810699647266,9.575009150259058,5.790611641011471,11.347380494199133,10.3457292527449,7.883293155630612,9.840162580719175,7.81902141892615,11.112808482930799,11.244279252263357,24.909731539251503,4.856476099645777,5.682108414206027,9.199841819688631,11.310888672034608,8.90163955589553,7.0299486700710885,15.773725177350808
8.096234551693492,15.10946282625851,10.28320233631601,11.540302339601684,6.942003735278289,5.139221945774565,4.56339179308672,9.11436622738264,5.877188443858183,4.873079384265399,9.675389201807992,7.593144066770169,6.623759081301041,8.884324158647717,18.48259541589571,4.921639229066842,4.635259430777158,6.836619728530078,7.085059237028227,6.394453939265405,11.705704538249899,16.6538427981774
55.75130346404776,63.472899904532376,69.53034865115166,64.15377704262703,37.7523299043687,47.38070535568317,66.10165144113213,70.02060609322336,38.0639567144534,56.84905180415654,59.46532708294818,59.25869746702139,37.45914233680432,53.46145094714735,49.91627092201534,59.06863093288334,30.0902400320999,46.36569186339978,56.12818823955493,33.482496658562944,67.77989819998487,59.83024433047524
7.745593876950457,10.547905175776178,7.949986637528778,11.15583915004674,6.045281758969039,6.37408891427866,5.912215292996408,11.432630516004851,4.812874745209568,4.248362331244534,9.393892966820598,7.5281888326695405,6.508186910459757,7.621243992329475,14.858018698585632,3.831147012952443,3.939389503278623,7.58059259078594,5.422491280350053,6.252242358252445,7.6792030774668545,11.252634196313538
14.678120753660256,17.18577208545622,15.750058048069201,15.974910587872056,6.417049505427657,7.452576086757608,6.589682555659842,16.918643694270752,7.510170674342507,6.827034929656281,16.25580886222755,12.04245408591505,8.849434286035633,12.230486782810473,24.21555992340007,9.180500727689397,6.183566241459581,9.291560513651227,11.048446614584376,8.271922640806446,10.999075782286525,16.55361737167273
15.345944775328062,28.466390537354904,24.18691464412502,21.302719485634682,17.848741472665072,15.624669152373336,16.421847808782378,24.62742412086353,13.967312671136936,12.6058238754363,23.196019102981133,20.808526071825913,13.807827265543343,15.646918853460768,23.892493148216403,15.314381504448411,9.607899085620332,19.803045151928412,20.802449364387183,14.041541240845492,17.877504940895918,34.21590973893366
32.10511173094153,41.6082901556977,30.014899362436946,34.387552060058084,22.23331020275746,21.193849990244416,23.32456238975426,28.81482960768494,18.227962038964176,17.95314137308872,30.1162950173732,26.566616820814218,23.20649912825002,26.99604248499398,37.51422428658913,33.61959040447939,15.959443269657418,25.05352082768931,29.843930591912738,17.467999211042347,38.793413260920396,35.486271665631214
26.44056309000858,41.12399150758499,41.961862849623124,30.564506714803755,25.01987214674968,21.55517548778379,36.97748416891688,29.047385343355,21.001723734847676,23.97111334402539,36.17009946405328,31.098952944518686,19.819302385842,26.3009616728191,36.504475915715126,26.405236575169294,18.017430585459767,38.454449667327076,31.23359235798067,20.191965878563156,38.25332853785334,49.43465064077836
35.24437219547862,41.76237077647662,22.17281511859701,28.967515299388587,22.008720130722274,18.467081759940317,22.582747226854764,29.606058629551473,18.824114771762737,19.409637579251036,23.929112581805825,20.185676602375523,17.749884808579946,24.536884433615835,28.86712935122405,25.89592124261844,15.500087752591291,24.32933679888442,27.918532740290974,18.501180075507044,39.902479710206535,45.540258306101876
9.267202015026552,14.722910237801864,11.005163593720418,13.283425038828824,6.689145069440656,7.284485655776597,8.862100370475458,11.681886446988333,7.088117989941779,7.657299287780705,10.504850154196227,9.941016969986526,7.404158095889292,11.7286861544096,17.438158708135077,6.432814798501559,3.7499347641249305,11.332943426739032,9.701057119106613,7.195026363366825,7.628447753598913,17.952866677766536
43.79749356688629,78.2847174654806,56.73456020869352,73.60651394980435,43.62930931777047,41.05601121933625,49.53044851943443,58.126217161494004,32.0147635841865,41.3605268279562,57.175252816962896,50.66799573818165,39.90967276289057,43.48803275669452,59.4983369880214,67.5423847884869,27.941283456124655,47.67091044518132,50.87282417179599,37.760304601451516,73.74814987753795,81.82708279064435
18.744075224389018,26.709560026304427,20.325697300313447,20.339798428609413,10.372613420050218,13.58292680146745,12.812818362326361,14.429523908443583,13.895661123830156,11.12996622859021,17.862256799403102,19.931377828848937,10.494265348157313,15.095434169054963,21.210723554569334,14.142033605881394,8.0143092993541,17.629961572875285,16.29354095926724,11.685595835997525,16.368609044811596,27.381770478954692
23.467590316960337,29.15663027680963,29.24851444158321,25.059516188741938,15.90010359527274,12.648862157304851,18.545452540018378,21.98831425004134,13.859433044426194,13.546357042352913,25.7180384035213,15.303674972098891,16.224765644638065,19.51232647476269,31.8169144886237,18.366280956464106,12.429521471159795,22.729462225904587,23.525633630996218,13.833824904282439,23.790448036126747,33.50539482763843
25.84995770580269,30.289033700310416,23.14660999632116,25.767172919539256,17.15263922273209,17.265998907562594,12.691858219289927,19.483335986725727,17.842371016233948,22.766894982666532,19.316870994409165,20.022463625409777,18.74382965538978,18.411372937080618,29.81916884953211,25.54304511305627,12.899592461482971,18.609669645807575,25.311672667402792,18.622036837201268,33.65752113612049,33.55333339663521
60.96202811262366,74.59104326392166,72.00656387075084,59.9108556957748,47.47399900146525,42.703639594489296,65.08298457180891,65.63787701762534,46.965080679479996,71.68443723331798,65.17897771287457,63.37213746139494,46.85650385880511,45.56029721526294,59.095699204533595,62.34466526957379,36.94783559545179,47.55238980561022,77.93645523699601,39.80577411574152,88.30494367215987,92.46375981451015
15.934101227340564,32.95912990939898,19.926337425379373,18.499588733668812,13.646494365231128,9.580861921415131,14.391648861573428,17.4582935038411,11.354537854940085,11.234026477254622,17.51839337106226,15.806077583732062,12.37085222962372,18.93786932411775,24.0437414931204,15.238848116170114,8.461758516222188,16.251791520179907,20.885612366341213,11.098730619818122,18.71152556984048,25.880803535897062
13.106309537612146,16.82836117485349,13.790786203779454,15.248295487098133,7.537189665565838,8.709170451672835,8.351307060829551,11.867487511682171,9.305532631243489,8.28169362028122,13.765024515548081,8.616523515579903,9.581479240857341,12.805445796559896,24.447965077203182,8.77995560332661,6.554392442689845,9.952168655725838,13.681111141699036,8.899512724781584,13.073101143345124,26.674531953940896
54.287807832813776,53.906602438422226,45.80036887959758,48.99537527259369,37.987630609474905,31.728350305532295,45.50509889908351,37.940223685854534,33.18530473061262,31.953841020700406,37.89116381381112,38.753063346321696,30.871375997764293,36.5977535813014,54.869792564345914,58.77820931988172,24.847810558987796,34.90804600880948,51.200495995640246,31.76113288293226,78.78480419931924,52.859333614703125
43.23077867066045,47.79964363447955,37.66089142538903,41.85627886431874,34.11379675922752,33.238721639251466,31.87664014721204,42.846548196782216,27.992339118073318,30.30081864097535,32.01978052356719,53.67645811120736,24.515365825867622,29.32876914638027,41.49771295282876,37.41131413422416,17.490487639947304,37.66434482192789,44.55571272384202,27.837894964909548,45.38955536535646,47.587405032609254
15.927734261991308,20.335532692013892,13.466315944018916,15.318159505106442,7.1743184298863385,15.04674116288979,9.305284213271028,12.066248425898724,10.517645540909504,10.31385694984427,15.524177135882978,12.883607708540206,12.019580901163303,15.438597803435732,26.67486420967724,11.196060741192397,7.78581652186698,13.581271811741615,13.037367377525479,10.542987086371191,15.874082050638568,35.09756581497767
63.00738999909439,77.9668033426294,88.80961164018045,68.01695946668855,59.226921406942274,60.39337234942022,82.78873825735799,73.18284716592576,46.303706762272434,56.92595466865576,81.41066158990974,78.86649232884339,49.185008154227326,57.94510624960989,64.8240387820399,75.25817642349841,32.94910877005499,64.23598380841459,78.72795963757314,44.817822889642784,97.1867429475163,102.99446480770551
38.578920756809794,34.07850875342305,40.07435076995248,35.545561218990365,22.07062062246727,25.717975782308812,23.744452278056748,30.46703038255142,22.19065063555048,23.884880129809595,28.35484696952303,21.02787054719847,27.360562800621917,28.072460158935463,43.865842894419394,31.73093489093341,18.722860759009365,24.981910361542404,28.523492788475263,20.911947913970348,39.69336717383276,34.79344824515629
29.23024044274387,40.39423764850801,28.41614720728898,25.52402507340863,17.238523027019625,18.493856178921394,25.824461730616868,30.60424900870078,17.517446181515727,17.03672337398264,26.57615733948335,21.557649994791696,19.606686866749353,18.84056471226247,33.91364946264434,22.437425728165735,12.461776780024996,23.288646447229695,26.375828331212908,18.96540435745455,29.94067011620886,36.545093372116774
7.345360363839829,8.09037746741841,5.720172355810409,8.831270524494293,3.382530222666233,2.826808662286795,2.827034132628069,5.687815585257658,3.7012978619953083,2.6881720149950046,6.856323227708016,4.8515202851167505,3.8548067775285433,6.53743422290303,13.375737559075223,2.371124761955916,2.8159276980567873,3.859043185807532,5.063642598772232,4.2664999650999125,3.426545029478787,12.899649965245723
46.2077650256141,56.56234694345834,40.94496475908125,41.93949413539704,34.476120089763526,27.125019217636247,48.84240403120667,42.47664662678669,33.895449274515464,36.92185724982228,42.90876759461666,44.105204605309154,39.4901712466063,38.69832729965071,63.912401531439826,54.777037311536404,28.696222676730955,35.89159563850659,57.065496026640645,30.880227326518238,64.4826492195282,64.92632546137779
8.758018544457412,14.703483856425171,12.370350734971904,11.70658901904364,5.054347523231033,6.463988566527929,6.688471103112018,8.050165656106563,8.640837073251095,5.263397448840137,14.489827981384297,8.271905770328857,6.149205764864998,9.842759950890702,20.650616303278877,5.62707413826135,4.4388612038604025,8.164100335104912,9.311851609027944,8.334237818836813,5.73997471531413,21.37208275949092
15.26082422403533,21.759304199597803,22.411614497842173,17.240943195769614,8.848489757465547,10.749904537716594,9.544420697294314,20.232260302688623,12.079903660255345,10.216310272612766,17.60980535852002,13.984988879621998,10.150675795180168,13.761819487747491,20.2588787077014,11.504322400128896,8.2434217376047,12.591243085820988,14.564062493820192,10.54733501513017,15.219240572523812,24.69618703964702
12.171450764940001,11.739160657820317,9.226477636529328,13.334699037260425,6.704200580593226,7.0728434360522,6.899511596904985,7.244823442167269,7.015793967489262,5.690111854167877,7.189752873658764,7.0268544392948895,7.880800939374076,11.613727290816692,21.142618513575368,7.825527769149916,6.286778371383238,7.588452985829752,9.25651014344819,7.989274225219622,10.320993093698874,13.277112459426364
8.822144375017439,16.811133403673615,10.029769230919328,15.564242429717197,6.644078049581809,6.9652270150377005,6.660829591114273,11.103609290888368,8.663960855026579,6.785291133221361,11.225657876687187,8.235259254897693,9.540876701516714,11.174690406561119,17.00575100572624,5.209226472586004,5.885263766495903,9.167046048244755,8.703266871958611,7.8543437849573765,7.884367804825137,13.359924160059682
33.47091842417983,34.398585920637544,43.7038984671836,28.18839513991023,22.215392387230334,26.579520222066332,27.702163172533808,32.265273815112714,22.702365653196427,26.018792835998582,28.940509675764332,31.077818472430817,22.95172888535089,25.63832505091403,34.70342776725713,31.114295849923405,19.303261582817864,31.115157578797813,30.537235282546813,22.433713647819285,47.62793783508775,44.24286358687307
26.934422244043603,40.897565346822404,27.162211106331792,33.475324352492954,21.262569480279357,21.817940131189054,25.498177723392097,26.68897006204693,24.56575549068571,24.004512467338042,32.77021802395554,26.856878257755223,27.90994043197386,29.811608336894555,43.789809557285245,32.41554019378412,19.335296735407088,25.85018671828375,32.30759248692075,21.661129556527168,40.32323420548189,54.345939044652305
10.055550179946772,14.46094827182998,9.864795708485778,13.572858417290835,8.473871325165867,8.06588616350638,7.527603778913013,11.107229365140471,8.029352452005224,7.389717011064855,13.540796489122295,7.458145522850146,9.9012898961344,12.25433130886291,21.46096860110113,8.985673688362393,5.173523473071364,7.737000780166927,9.475704669551915,7.885811631014707,8.185340264803749,18.346524596289914
14.868540334057112,37.22082988077849,20.23015865023792,21.772516314478562,12.201003460781445,10.584265034547423,16.11443871108754,19.49313875078077,14.201020286875032,11.50405436240138,20.684444305192656,13.177439071924459,14.072579999076396,18.864502916061728,26.35313687359748,18.864851642913646,8.427184922381668,18.86601681260245,19.43083562663846,12.650673819219152,16.937448829986028,32.71065688396337
46.855898369349674,41.78271133859057,37.13046412661874,30.27453266534717,28.386634126257132,31.51655747176987,31.950396125939857,36.740207975501804,29.82298424906248,34.91497629674722,36.45310693189815,42.885023485828846,39.88753578850192,38.48884318880079,42.72770294328702,58.63959902807529,26.932889393744983,31.036391423706903,44.91505153756786,25.127645865687963,72.16358583649624,54.29266842528933
24.627003902114065,27.91004598394855,19.263294120049437,22.54441932195834,15.996582746046762,14.873688615327492,17.071802172472847,20.258285516758217,17.804980671304918,15.32699605021502,19.61213886756588,18.96028528696594,18.718695559817416,17.618896994279698,39.26834343507303,18.35029110367547,12.60303588951797,13.950024601625655,24.322519844100544,14.445316178619295,36.257480956106164,30.224564280942797
17.669438900306478,29.45756933238333,31.26717727292742,27.148313090934685,18.643307873700877,18.793923561243858,19.40438282834642,18.546925558990267,15.68763705891752,18.147411819442976,26.005545832835825,20.957934064753164,15.058110163444885,19.717639641775754,29.4939461436184,15.398566373075537,8.620099754885487,24.994187427023622,21.12031079993275,15.15434250848391,29.113040162521187,43.737430819658215
15.08349972957563,20.729593388778515,21.59579491224962,18.718758689164517,11.951838104512367,13.508002052333767,11.224595482461288,23.591378199894077,11.80286681741732,11.941413421019483,15.90304923075693,12.352111984500832,13.553716633636068,21.324334529660742,23.262603582050758,9.333766111212077,7.7306641383153964,12.735648355726665,14.683266891057704,9.262632266710916,17.572663504593287,30.10390819566238
32.329563261106166,44.22325531246063,52.97607208488756,46.14616326978039,37.143300571011935,39.1074910319477,46.4065368406773,56.84306953098355,28.201765901992896,40.29708148758211,41.874079239859434,45.61297769934147,32.001285815416104,31.814792840142953,40.63372790693568,47.6952127344978,26.962584698145896,46.90631947664038,48.55237841667781,31.892406699850188,59.56912967064853,55.31568315666417
11.236721581884703,13.06477489484884,9.242353538987576,13.048419964405845,9.360766146606984,6.626364489932881,7.681944317951211,10.862869858043071,7.140439714306435,6.908475477630015,12.758750823804196,11.229227247202415,8.737984817275871,11.653054255073224,17.730509923393463,7.972902532846883,4.520388029475962,7.85536678031185,9.376223162692494,8.90929802744038,9.483597020347487,21.41141812223864
13.879410988205782,21.135343577868795,17.878383406258756,21.16289436696202,12.236410843092912,12.70300801938579,13.874326496813744,17.859428482983525,14.247848533241546,13.377759655960581,20.904503530241353,11.937163902381425,12.90187457493352,16.665058911917054,25.790213789595086,12.796139090693515,10.366456194436811,14.958157585655044,19.881244853159618,10.849082903669302,18.040531768187076,27.44864427877158
22.747715772973596,42.923859899461604,37.96989942875638,26.627975427715704,17.49714822394109,18.432065088541094,27.189131364768176,25.32794535531251,24.519725055706107,16.51470763477208,36.32862035210542,30.673743547731195,16.335577414739262,19.784536817558504,27.27400463933704,29.960598200353655,10.68993503631153,31.622355511247825,35.09308918281723,15.196637046099326,53.714920783531646,40.97038878975364
11.989891425860769,14.886921490987229,13.592989465576876,12.726967100026782,5.71962442509326,7.87244823401374,7.363062361142624,11.337450179421646,8.790497439844456,6.223342630988662,14.474983451955056,6.619294851465142,6.5658403867191995,11.046129163044753,27.00442500444772,7.432686052162363,5.124334940963938,8.504201319594355,9.416938402553098,7.45327388252635,9.42457007057096,23.2801008559591
21.78647191478422,30.016837530836316,18.647890957309297,22.56781847524009,15.205109444895387,13.698925960752058,16.632560683738706,19.86388712464663,14.003509693566539,11.67291330611935,22.9497917059334,24.58222851432315,13.955076884984063,17.80124761483167,26.790700973759908,22.29870337265375,9.775961917152195,20.30612534046241,22.959123254695022,13.299944055525541,23.766060812607893,36.18868473919318
18.323981545812476,24.336105342290097,19.71997532320345,16.144853246440384,10.349667339272765,10.805861352417276,11.168587581107474,15.221916782162289,9.951228495520475,7.956482104741439,19.879616178965367,13.794323286553375,9.975935266492176,15.465501341051842,26.734735562867886,11.797829729183592,7.048207071401627,13.651867810668055,15.393643332553046,10.133756806195946,24.48045709606967,35.35235593363416
34.5490191340101,55.37007641131518,38.24221499688021,37.072575912740284,22.366885604452794,22.326211011721917,30.453378387860152,32.79548995297359,26.215738438392737,21.88102072757304,31.6033130387747,28.168285591025995,27.509682006794012,32.48803856656598,46.55721241632086,31.79401798577263,19.72407836584641,30.772442183711323,38.25130597547785,23.02093630957976,61.5887023997315,65.66430673133499
24.23492692844731,32.09718074143671,22.448538047413233,25.95997856460198,16.411563422936286,15.923785895140659,20.14590746536282,18.652673874773477,15.901380893300283,14.714416949599144,22.998506396970946,22.94436137459232,21.43030670445895,18.76186334878044,33.43170259132189,29.02198740117656,15.047173176934022,21.299395943266674,28.673518235705664,17.118606144801213,30.090741402505504,27.360054610266104
22.69461127625521,34.70216015565676,31.612325105275985,26.83936372721257,18.250616374875293,19.428703433584335,27.85293141203663,28.627045730660697,17.757236360888633,19.26895414258702,25.390017044402914,25.319357652326637,17.66235597025132,24.090969680812442,30.827220412281655,21.616326753726003,11.428862468773925,22.240149647522216,32.15269660937029,18.526797564524074,28.206793443968607,31.83610972616486
10.30169646485558,15.711386986151235,12.78202103582798,11.834355710796,6.990557897970399,7.072717896849441,7.666889716716661,9.738828608726163,7.566663876623758,6.242663384227169,13.04013146586942,7.7956302243668905,7.793924220100266,11.680731076956166,18.137721968606122,9.723550942855349,6.093046109358534,8.505466062965898,12.268032568160267,8.174939577975346,10.066740818687117,17.57728101317751
16.051230421008757,24.291875470367074,18.36186567636764,22.071362685488143,14.794642748621609,10.595267161513467,12.667401698173489,21.11579007710811,11.60704483592847,11.61232893210315,19.84519504440793,16.31405421390118,14.304136994310023,19.752935360717974,31.94743395934754,11.586741102333807,8.8613571794179,16.965837013852,18.815268383575198,11.6747976550737,16.47728870883763,29.936027848280087
58.5469074782651,65.44862420997627,50.894252620831004,44.946278349920526,41.968997159832334,33.88393356343092,45.79751053144684,48.39703929957216,48.87573753125471,39.94402468859458,45.121128685388676,51.1737235801578,36.21598180526737,43.22207019824945,50.92253639740783,77.38053296824468,35.66098113362188,38.821510822286456,67.17845424941684,34.06608231485958,83.22253179526605,65.8968261562066
41.01696909882793,34.33436592193665,26.462584117359835,24.109990553041477,22.415457309221154,19.172457917013183,23.643459493230264,26.08733058167951,24.562503367960097,21.976810245482316,28.967288675039903,30.90121182484337,29.727468960077065,22.76332730966293,34.30570323904033,33.63816152184625,18.58766161356894,25.389485121492783,32.606817355359894,21.643462221774673,47.017236814778556,40.84298082687447
28.178470583129098,38.73231852136855,30.596296292486546,31.275172902488674,22.297053638846094,20.806411917809566,24.25917854898465,31.500017878791862,25.719523025433723,26.744056468580844,29.57505936440387,30.657236158090004,23.28933047818584,26.143244577824486,40.51215137502494,31.042631714368017,19.30657757422074,30.1757500108438,33.87267948913531,24.458755806448305,42.35576129668312,48.010507178509776
38.0871445564264,39.559505745981724,39.37812175532752,32.91642695493708,21.14668384045378,26.406017904839533,28.998979711650797,36.98652457058162,20.805798855849783,23.3556443622915,39.78241442216124,37.20134669989456,22.55941759237458,33.14728239015753,38.56941002952571,31.336422665707016,14.5964732157331,30.726342490552437,41.13389965936061,22.109572609933956,37.82697628829211,56.60418939299956
88.63818874061816,86.39173732570153,85.48792897310807,69.82152750901153,79.6441034756727,58.39014301440317,84.1566992770184,68.57592653317855,68.72988221361092,58.6779172743438,63.777513440287,89.04024672957067,62.08036606620827,64.59006856411803,93.89889984094076,116.08508012830055,59.067818441775145,61.30385594886707,104.69053191206795,61.547998952371756,128.7691782836399,92.67607138132696
42.95678544355155,54.641534487550615,47.84386736350227,39.814470122953615,29.183594681798862,31.06098264147076,42.796503607873476,44.86677735605586,37.40172062377127,38.16263811234697,43.81237504184581,41.34363260206729,34.49064265025029,38.46428493272059,49.425433378680026,49.66195000247774,27.84504106451592,37.868495438358,50.9482768183285,29.285102241642058,58.333346473479516,69.28078165643761
29.454170875613485,34.92956824554922,28.755593009393852,30.365227931136342,22.22996466613065,20.86273190188007,27.10183900649086,28.157987433018892,23.10372168915269,22.874068007626363,32.23522077139272,26.30323651357534,26.29661742643342,22.654264191037665,35.19180620483974,26.944204514302385,19.918247991910267,23.20168139172215,34.571247154511454,19.536962149937462,40.540713398572976,43.35644032377098
13.108627433536258,17.21397326620153,10.55304724345659,14.126386741513517,9.757785279871841,8.665558980728703,7.4700743034333685,13.694195753843516,8.16885421793889,8.407195208007424,13.984905971814294,10.159526476115014,11.616194463484806,9.304802114544154,20.38814231398738,11.07092364901088,5.6791421647052704,11.66806644233224,13.596952729250312,8.648026354383566,13.48866617090782,16.424125811746254
