-3.3396812993385434,-7.099388486347912,0.4571731369043034,0.3167336810709183,0.09189936236418818,-0.3774932859946205
-2.7475752625614884,-6.629341978828359,1.4498541924973858,0.050171573666184216,-0.9846082423553009,0.43460482474691203
0.11123410619291149,-4.9445663894009995,0.6774072068952876,-0.8021300512560268,-3.539911758179416,1.967613531371761
0.28277905171948925,-3.8302626699259488,-0.32487551227183475,-2.728439597998689,-1.2696188394443784,-3.2394667699596655
1.644195721130461,-3.764989575948626,1.456726984811301,-0.09422992069314606,-2.2343492923711397,-0.8810901497189484
-1.8094173446610284,-4.3825639682699515,-1.2303894457825626,-1.003629688499059,-0.68491530965365,0.6910753163373348
-3.768010899834646,-4.98930251324205,-0.9503976509034469,0.8726638840418668,-0.6034386593443639,2.762067630407275
0.07204232144270077,-5.33325046893635,-0.11770365890689716,-0.5241599164074798,-1.5083077871478745,1.2772506510921904
0.29826558001221437,-6.36973217794216,0.424283701964851,-0.19344226345167428,-0.5550737978308267,-3.7877048928428847
-1.612539885862615,-8.058397717579773,-0.4654766098779234,0.6712619569795956,-0.9267285823056001,1.664383178876913
0.41793654695325805,-5.917544561360879,-0.5547103975777655,-0.12092013035375507,-2.8213038314097205,-0.5353289285546172
-1.7528995737257125,-6.341000610021009,0.023643109942414475,0.23684713401820232,0.13164301428605202,-1.8448202547860697
-1.1163449657830857,-3.7857328445590914,-0.5583996771096262,-2.0138821592333462,-0.4557225425153679,0.6285650005423618
0.20164197110637466,-3.044558081726296,-3.477559198329507,0.9068751028228594,-0.8111793453332261,-0.16506054743230048
-2.0187016406751646,-6.298916653992722,0.764968263991226,0.29470025472803196,0.6991413095273221,1.236426672447335
0.5707172354830585,-5.737404186566123,1.106127938423691,-0.6231007873131006,-0.8494630816176046,-2.9301856569980074
