13.438888926156281,18.66870804289746
32.90129306569024,52.08998178579233
19.014235732580527,28.177031129802483
22.58647328900594,40.62924215611696
17.36061557649007,26.541208547248775
9.505386443111496,15.577710890104504
24.05213322338791,30.49784449696303
14.054582203462873,19.52422178984543
42.58473924340958,41.049405917990676
29.728242412808815,49.581973134177
17.80266437421352,28.967565389822173
7.7594043282846075,21.324526606489865
27.273661952273514,36.75141687514577
8.655220356228234,18.9124827765547
14.986691850159094,21.16460381879549
10.602480794436781,18.305435250611538
6.85359409552582,17.50839822907391
8.406773151360943,19.010004085439906
32.69065698949501,41.647209342653824
23.775033722614047,33.2029997229518
9.983857192284166,18.12919631671778
16.81230999834196,24.868163282291867
9.857863730068908,17.931382040740946
8.224276330965212,16.29449056753195
44.89580962327782,72.87873160726458
7.487007264977787,15.116326229777881
8.894087688706147,18.04824025461405
19.794941497427228,27.87949391849805
24.146495657345067,33.23451449780087
24.339539814221272,37.87306853551825
22.418962338388795,32.37103672330989
8.956206735414117,16.69471059579872
42.81341573188386,61.296198594532804
14.68569818913293,25.078545497333906
21.398702839167193,25.305893742721164
22.920813921584354,26.63863246184533
48.18315354179316,74.98256593268822
13.231059430354732,25.226923947433985
8.35118563229476,20.055919386908563
30.478100536703344,59.84827491503789
31.948280490612042,49.31856980064422
13.831189882122779,24.360605807741937
67.1240267611672,69.99867791212664
26.324095624462608,39.405719625948
25.35371001662839,32.0956478993678
4.2168932342651475,15.746185915541206
35.6088406876595,48.11127437493779
8.309875624970012,19.188406861262376
12.288177974041957,21.304272910951127
11.097039924454338,16.5762569406349
8.329034909341427,16.81896941476756
26.47514989424416,36.29306172169188
23.360814723206772,39.17023217140838
9.97630156982794,16.952660281800572
15.909907148877954,31.25969759998518
35.83182713397102,41.026556470487456
17.50266887419692,23.91649000502123
16.127542772600872,30.25473120139682
14.447152499785833,21.565654566148886
39.87350670903382,47.05914659139512
11.22874504173204,17.541624421952008
17.156691689059837,26.94788990748061
28.292465489541698,35.62728708977622
8.6592492610404,21.244077932055124
17.80541321609232,28.861471984225833
11.942173614334555,23.7043766326591
26.786981619971623,34.8814244216964
18.025653193586866,26.574137328885982
25.519529388481306,34.35802336311757
9.000158241776289,17.780010559195084
