0.9185221488492762,0.8765713123983914,1.7402010307642324,3.404318657289166,3.318445192874205,2.0702344247855433,0.8267299556799438,1.564613003469515,2.069530362051721,2.464195798794165
4.554380035615432,5.291868505323015,5.401095645515689,7.476747159876347,7.745901633628746,7.064547063422584,3.210785766159761,5.554163900554169,8.272132876184184,8.265749751551395
2.5325888149413194,3.9951688467139266,4.947596685826389,4.953375996008444,8.582077332315892,5.190605289241221,2.704461826964683,4.5153462979785255,6.660536556955602,9.268477146831001
1.7013008281914261,2.4099221041789205,3.07740707710015,5.456361423239863,5.066689949478895,5.78267902364689,1.6937559395834587,3.3361412780661386,4.892116614580465,6.601497042541283
1.2225667574161962,2.0686753098160793,2.336518363658932,4.199425979764413,5.148596022643271,4.930174140456405,1.1045082882839656,3.3359347898612812,3.7174722719492332,5.309297267038082
0.44964992567031375,1.0945422338064545,1.9951499369357941,2.5351960354469236,2.9654030403013603,1.3933768390964916,0.8011216965391511,1.5164893059816504,1.7910632570595235,1.802894845678297
3.037818081527534,3.1398083644782484,5.856408480825902,4.837296049998185,6.446373745407244,4.868530511801606,2.3520070663347172,3.8222249692500045,5.265586777657183,8.922462937464607
1.5497180753188022,1.6244994967406934,3.025622218679651,3.2065943814307003,4.186827346461711,3.107096504573934,1.7442469253322297,3.3283362710998055,3.1958720001360583,5.490530050851703
4.050678808600957,7.8636430379858835,8.981565207078326,10.4305701014361,9.121270640453059,10.993756641041516,5.179998396800161,8.03266541806007,15.147798485751213,9.485220286541352
3.645735811163878,5.25948821520861,6.349785651656899,6.746549547115612,9.642779311234557,6.843538929189792,3.2261972462279687,6.623618813366581,7.6374694834458445,14.352368136816521
2.8026835806940853,2.64463583400106,2.7991332648002216,6.469492128339533,5.288361442763709,4.70093900182154,1.8075748974625236,4.069527963399142,6.832816495751706,4.685227252400611
0.8096339417401891,0.7292101271974162,1.022562606180829,2.509497776116872,3.1461302378750875,2.422188203344224,0.5803421026327733,1.4783594045623927,2.45818310211289,1.8774406202693386
4.408036118136255,4.832344859787641,7.898331276927013,7.790832957827903,10.313623337675399,8.31578846504123,4.6406579980441665,7.092790038651689,11.390082181449447,13.541852920745303
1.2962883729178112,1.2499593331357959,2.22652850208616,2.7635179378057764,4.007304041731886,2.4097382956195808,1.3110273754289776,1.6616525537002362,3.764295203335967,3.251965070669404
2.3800437963091294,3.1395964673028014,3.783327127627271,4.008343011606467,6.0452881347974765,4.309363684985278,2.4893745730451613,4.071300293969035,4.276517808971583,8.062514288411297
0.5519023080074557,1.3300787024964982,3.691600703258272,3.572973157380163,4.107630694236431,2.7255434125953353,0.7526297852934785,1.57250612088085,2.5910317871617097,1.8725450504601489
1.0854437399735928,1.4968558409980155,2.638702497694073,2.3885837489843653,3.3898471976136806,4.470190324699097,1.0410714877305072,2.1308712535268506,3.7215373754589174,2.104224248051562
0.9828634084416079,1.0468288760259965,2.1968899096750145,3.3669752250683485,4.317020119591545,2.249717562589526,1.115864765613794,3.042612781250976,2.7774900960916393,2.0092607972008762
4.303883936173226,9.54216555626087,7.760632383548226,9.342733444411593,8.697635311191146,8.342253344782874,3.548448274560757,5.466070109342289,13.230274112704636,12.582427539684323
3.6618284385155,4.8538508444132535,4.681616658745556,5.660391780464817,6.020408104863272,6.230079053684616,2.9205536549795306,4.824948433327694,5.520722567219225,8.199520954744349
