-2.4391017536631283,-2.5758834951922487,-0.018905265329653878,0.49356123944877456,-0.20942086238288798,0.09714220011425656
-0.9020608733218981,-4.5121656229462985,1.6366519819797054,-0.5908601992299123,-0.14295598829891518,-1.6809274553822595
1.0359760752067662,-4.899275640911867,-2.204361189253972,-0.1860165898649507,-2.5388966885946775,0.2290828506601219
-2.0394038063819457,-3.6906571684648806,1.6542004806067538,-1.7029024631595004,-0.3753299716334915,0.9625328859484675
-1.19829755562137,-4.090648550988427,0.16828325077826306,-0.5256227664676828,-1.6303082458312959,-1.1834213456655096
0.3651939539086934,-0.9751654840726688,0.03943145916376876,-2.5094527507107904,-0.7537314962374057,-1.8257953100840558
-3.243593859286906,-7.645144798114871,-0.12683394406394477,0.020229996580152176,-0.12216565228658718,-0.6339513184852507
-0.4652992902571091,-4.063363029639048,0.9275424203235564,0.011042095772870025,-0.9227146644834672,-2.8839466620233787
0.6791286852857716,-5.321027987257462,0.436150263571104,-1.966069121168887,-1.8777564943804397,-2.0196940388346403
-1.1657853549708626,-8.441256908402236,-0.6008373722716764,0.18618987804886988,-2.2078083772083463,0.37510955841771315
-2.067185311294097,-2.4284002537879763,0.28659259623623373,-1.3612276694678132,0.1341603061973857,0.9501979386270769
-2.096488073007167,-3.5037802545176557,-0.17529006089699578,0.6544980109786985,-0.4520855002347822,-0.13633781705412196
1.0945023178365663,-4.778225928406268,-0.347695857081023,-1.752201077093558,-0.8773913676518369,-1.0634027191965167
-1.0092616630925597,-7.355066485256836,-1.0842655646708959,0.016693433237013316,0.4079728555845922,0.8405039311455873
-1.5751110233611239,-6.263727907048763,0.9200935109162716,-0.1677103107734772,0.29532326656326185,-1.1129405774630892
-0.8109252978908641,-4.676468510557991,0.04369599983323642,-2.048092437708509,-1.5187402390474776,-1.6520550737691004
