-3.3837266000092168,-5.7440148132576265,0.5693283809336002,0.36828692134384794,-0.23104153315890033,0.23557323386663948
0.6255706815062636,-4.682714513086401,-0.2017818601101239,-0.17915396646875265,-3.5728187518532355,1.5879034233359917
-2.259554011851511,-3.718910495216098,2.0089625022921176,0.18821235794500799,-1.1300082808116867,-1.6576657670107176
-0.2645190174408194,-4.896234300926438,0.2995080476794096,-0.6425282910533558,-0.5695454873785203,-3.141792301581008
0.18227513027118325,-3.55132013193753,1.9329312572911002,-1.3389524022666397,-2.289387891234682,1.7520362039461101
-0.37544082807423906,-2.7382889545249824,-1.3868498871693862,-0.8596049383033173,-0.5950485889196855,-1.8348191593209804
-2.8358689319425854,-6.7759600332243135,-0.04132594656309458,-0.11565370178059271,0.9820171644131512,0.05643114306838197
0.8506508014781639,-5.749725480916708,0.1021167587692982,-0.5236789487865922,-2.5135074378283533,0.11504803116513214
-1.4955225690242206,-6.987698062447877,-0.2289012554339979,-0.09854131017440795,-0.014828709963518944,0.7935398393361955
-0.9088813994996394,-4.980114670750036,0.17840065610668693,0.020898707822257973,-0.4186009964588549,-0.38950429190261043
-1.0570240430496676,-5.673346806271783,-0.9031387960814309,-0.44611464632458975,-1.9256456087067444,-0.3274842435745175
-4.150159709461884,-7.429689944171678,0.6430676571454489,0.8524365363180247,0.5965378034495191,-1.6955445883049807
1.6510249874937515,-2.468745593732988,0.6014171659401479,-2.740579647030088,-1.7758188642820594,-2.7109489361492125
-1.4225483804233419,-3.790031208329131,-2.5858693246192113,0.06576737512054799,0.45109812011565353,1.4183493951966106
-2.362544922677906,-7.179316745100254,0.34360102376321533,0.21939279389163627,1.1258719618803799,1.8305569635754735
0.6326161917750028,-4.3602932570357105,0.24514450963195736,-0.7639996987263781,-1.394454072849215,-1.525947565616423
