13.438888926156281,12.386599213008049,8.115330844181567,12.483372061798695,14.733859174980687,8.486097505864462,8.646719793334306
32.90129306569024,35.88296729476958,18.106939850125993,28.857950275526754,34.867116026278566,24.45537621302859,21.03603402813161
19.014235732580527,41.275822582695746,17.732269064872025,18.21518433310146,24.97275633077719,15.724197290465145,15.367865052319194
22.58647328900594,30.821971052340007,19.41242495945237,20.66702014950469,32.96533800843432,21.13942860292554,19.38074767971225
17.36061557649007,29.503265655419423,12.827212322497013,16.141572226829503,20.41219010643736,19.040879412657073,12.013526465414609
9.505386443111496,16.246846724421033,4.931639930243132,8.027431312080838,9.557267867361833,7.3555195115663725,6.18499770133978
24.05213322338791,23.588661410705647,15.279883290176643,17.23573364072772,25.996928105240382,13.432719213559816,15.156415625763735
14.054582203462873,19.689015626226983,12.159884326646585,18.57361385280033,21.185533170273732,15.58683690283878,16.68259127436418
42.58473924340958,41.41904307279484,28.441115969099688,43.190134215862415,44.16210773384847,34.137795776251764,27.1531025355407
29.728242412808815,39.00397888690633,21.272895943968333,33.77836972344654,40.35818547253658,25.684464477968376,23.4811496514428
17.80266437421352,31.31246965088271,14.033773928484479,12.515233759769913,19.736916165278895,14.34451675338268,15.010171789426755
7.7594043282846075,28.50122075988367,6.9569065980376426,9.317340376738176,12.380407434287926,6.845772098821754,7.812077749117195
27.273661952273514,27.352721478718873,19.871956991415303,20.779915080681267,31.807617809635026,19.18295077415374,21.590389197658425
8.655220356228234,12.040075356427382,6.2756767947997885,11.753394091996295,11.336281976216029,7.293315043985619,7.118138230117649
14.986691850159094,16.877366319315946,11.683278749113095,12.451184159655499,19.027404544111008,10.768474627402496,12.20464935106313
10.602480794436781,16.723861834941488,6.811518280604504,9.900888324616156,13.940014959417491,8.880409940660732,9.534595723676308
6.85359409552582,12.78201802345445,5.175207515659478,9.458557130100678,12.658423846216403,7.293050185582275,6.5057617340611635
8.406773151360943,16.6357715539455,5.848775737998153,10.58337430274533,9.522682301407363,7.524967093477219,8.677816353246582
32.69065698949501,38.454747407987774,16.906023559470352,28.846389489902467,26.85815698932386,23.88120969992174,22.233329244534126
23.775033722614047,27.249966725432483,15.970577710834142,20.21764635113626,32.701451308645666,22.071198668417477,19.269763809002
9.983857192284166,15.966173815397593,7.146833858079626,8.376584686484353,11.57023570361558,6.8357669837196156,5.8748231099969495
16.81230999834196,21.30731962022654,14.683378306617188,22.934480263647288,21.693113616972145,18.300654187448636,15.999875616295709
9.857863730068908,11.973123585442396,6.187419510498301,10.791152774187893,13.08776529320715,8.784783580615716,7.21151688399741
8.224276330965212,17.493927378786246,5.417844806311869,8.769682809877407,9.700582020452854,5.852515365642377,5.7748406965667
44.89580962327782,77.51058483251325,36.49576292627445,47.771911983984396,47.72567847676419,31.700490944094213,34.74053550059074
7.487007264977787,12.310580295532748,4.343217968342457,8.648590790526622,9.2083432028032,4.677308237620402,6.040682413254786
8.894087688706147,18.626871091809114,7.48342630559714,11.76859318758233,11.894386359194963,9.840630774961497,7.82884885910253
19.794941497427228,43.10449022546821,11.609592539593624,15.485879990533151,17.526347743333353,12.07980356760045,14.513509134214353
24.146495657345067,31.648163745143513,18.968586335188366,24.31972525107033,26.66517269518888,18.749105094826636,18.14397792348932
24.339539814221272,37.866245667497935,18.357959968680944,25.383426286355245,27.776990770232068,20.57416847907,21.2929383848324
22.418962338388795,33.29766195371026,14.325462332851258,21.280459977331866,22.310723609669076,17.9658154502513,19.296581987159424
8.956206735414117,12.618962951762764,6.035096509807709,11.184265155469959,11.426861813514432,7.3219315475800055,5.268873678148032
42.81341573188386,68.47632837678978,34.908941397288494,35.14492674189374,46.282781165028034,34.92190468124252,29.660877054196504
14.68569818913293,32.553997822518426,9.293835621814994,15.610526662248125,15.812748920436011,11.97575709836766,11.724479696939731
21.398702839167193,21.60464380797136,11.805295549002981,15.15820069036481,20.50864062943632,12.827999427182535,13.631484217429746
22.920813921584354,25.422795048064753,15.645155984249364,20.40562635893847,24.832938805471706,16.857660830888705,16.296302910105705
48.18315354179316,101.86651285295328,39.91932878511824,55.04975894084013,65.25599681034515,48.82090403799695,39.34505666847092
13.231059430354732,23.515791703532194,10.235217534537814,13.932788582303584,17.56109312212376,11.46779244989725,11.540865349716835
8.35118563229476,15.082473385737307,8.02892031636836,12.370515153363804,14.183965389648971,10.249278022214089,9.562183704301924
30.478100536703344,42.35550320972641,27.107000675749454,38.365762165567624,41.46554009969215,31.61859573380697,29.21511793167614
31.948280490612042,48.30414444235228,24.76932970804381,26.375528734332946,39.34395754566048,20.30914695012922,25.0685351738676
13.831189882122779,15.668097162206193,8.196354569245738,13.079969958066638,15.56741382458263,8.76726024782165,8.824600489430681
67.1240267611672,72.88421569051312,50.36920262051288,56.4475093211386,56.947679212909655,41.35406030964751,46.242821338056046
26.324095624462608,29.164321793664627,19.265419643355585,24.702821641287095,32.08555437887227,20.18197288723287,18.7860292754938
25.35371001662839,26.014432157005,16.463572428880944,20.754840423573665,24.06341126543885,17.22431095669593,14.269195397366321
4.2168932342651475,15.294613213308443,3.6885376772451908,5.437428570485212,7.363931088975415,3.574967050178754,3.4408038576586475
35.6088406876595,41.37077246377143,26.538343508688744,36.03779435438191,40.353820458291736,32.6996657348797,31.89667190034465
8.309875624970012,17.809166757277293,5.814514340953886,9.370412755119634,10.34213232272194,6.126881269870256,5.589913481201358
12.288177974041957,23.1011594726484,9.400951208475455,12.899365387184211,15.333126523219812,12.266060604178854,11.680898733963062
11.097039924454338,11.75060109458409,6.499459102685545,10.135694970144945,11.606276727634139,7.526960607577076,8.550663261751495
8.329034909341427,12.888508304548361,6.184557894807743,8.288709802326437,10.681919727295169,8.128969198525986,7.080466769610682
26.47514989424416,31.950761467527236,18.84689864261355,25.2424163594998,34.45498206805994,19.71300003201289,23.851500232835242
23.360814723206772,31.443307210399833,22.241906168105462,25.3730341152377,30.934502023722146,24.274549424385572,21.364284458237503
9.97630156982794,11.001507129464452,7.832816798571683,11.55984702235282,12.201613886429714,6.942835078242032,8.714189475214296
15.909907148877954,22.14956957800427,10.535055636222994,14.689931131063942,23.943201765943595,12.691644440952393,12.32782775622873
35.83182713397102,37.23334019196346,29.138447708766645,29.084186345149025,44.90258505819235,26.278419959265076,30.146807733946147
17.50266887419692,19.337953317260467,13.076612862403508,18.70127183141431,22.918169347145223,13.829668345665967,14.816635446822504
16.127542772600872,25.303467681619054,11.691326253782979,17.126481979830626,18.562026307287606,12.797122212735008,16.86534916271616
14.447152499785833,17.105725898999317,7.985366109696645,13.074586164140475,18.57538834664333,11.180479135475666,9.872631299242387
39.87350670903382,48.05694956176838,30.939290928450912,33.151034462106594,42.21289635729395,29.575638498487578,30.327350470928124
11.22874504173204,13.917467229988162,7.8540243161031045,9.71876002372359,9.805782758244286,8.70800449958469,7.970703211072901
17.156691689059837,20.32315389600252,10.447889157739985,13.493928807304709,20.731409597925428,12.372004565249565,12.564801005975282
28.292465489541698,26.62927072085926,16.915070198657506,21.337931722891533,26.451082914631467,17.009180313486635,16.872542436833196
8.6592492610404,19.398305616034058,5.982400566290686,9.081193954742776,10.150833968489225,7.142473060231212,6.4625313419660415
17.80541321609232,24.45463289982403,12.68903093406115,16.321701680490744,18.778864576560533,13.25246423925697,13.344277896306204
11.942173614334555,20.91796449099491,8.534838301761294,10.13892581530325,15.01090832788605,11.085087099945307,10.115827111333415
26.786981619971623,38.36431031019347,21.54303626056017,30.577292585153472,30.61879688010322,24.463769476281996,19.871306906849142
18.025653193586866,25.057624372827465,14.458060805804465,17.49886754979131,25.621233954928496,14.54543409332608,14.188546508940718
25.519529388481306,50.148159542275124,14.13452696381403,24.321676491664036,23.378669662554177,17.289673603708188,19.790798951493613
9.000158241776289,9.325001829274436,6.704615222028036,9.028569180717955,11.028060050602349,5.609700223113223,7.65006652316399
13.887791910620733,24.474031858459377,10.434770799949384,17.273641456221196,18.15409608878758,11.469959928838486,12.452487496648464
42.71452654991961,56.06000566512442,36.73618392585957,41.180908599745734,45.824586397836875,27.721341620049305,36.3612198072645
29.69691157178728,28.18761229921202,21.021602265578256,22.948651796220474,35.5408880301174,21.427105527068097,21.077086870474254
23.989002151369395,40.51541160764397,20.385792849572212,26.40565815747049,30.213059737621407,23.433623726860475,23.65544448598483
29.42639896088332,42.42055230675176,20.90391107685781,24.272566503374478,33.04561061542746,16.77976257737424,21.370105454914743
74.86439824058981,87.35203448414703,61.648037381934834,68.72456836935419,96.08979668621718,47.664015432221994,55.074582515642334
38.42376463361164,78.32377668821113,30.173442776851218,41.03251121012276,39.128609182519114,28.259904620138077,29.07975612293702
33.61499822065841,38.182168731584724,19.942153213026295,25.11222804593805,26.77137718265975,23.98403140748466,19.9027490694116
11.34714494257659,19.13315237216073,8.04501778126131,10.075717734455345,14.593167188870638,6.999460990888954,8.382816446844371
27.660768818445764,37.23446543825909,26.696091308009805,24.97867007533464,37.147435396011204,22.70108653501617,21.010864366026876
24.285012297006062,51.80755260673651,17.550133067356484,24.454949552584665,26.296378465868134,18.06242056465027,17.01416103723986
9.083590309285825,13.084404358170467,5.837344385693821,8.715468096373591,12.019627826938516,5.790509132158721,6.108497159865117
20.011999405162463,33.38280275592501,14.09753092000455,23.126743753781003,22.103688062187672,18.366878109425947,16.336962570234174
9.291703806559914,19.866732250596176,7.906865999770558,10.119233855066232,12.35370881336675,8.93765491089949,6.466612573237473
24.099299222040965,28.980955817407867,22.08910371590751,23.020002273680017,28.479695370693868,17.758595414001416,20.15305925446504
14.063929810882508,31.539482045883453,11.41259590747158,15.687487571909857,19.20118528702298,9.532279767071165,11.001144282664793
29.61318839268914,33.3979220881334,21.05640495434603,22.515892674047144,25.042039254810085,19.48209353607506,19.015399523725822
10.485751377730587,12.253649377321937,7.3219070226839,13.511045414628061,13.457854287029654,10.166747571454541,8.105380793090577
51.643995159926895,56.660041319148995,49.734408406448956,48.1302447260078,57.32050517493593,40.79169138886036,43.98007710864903
11.094125338859454,18.152347901390183,9.871201034569472,13.989206304280073,14.108413307001664,12.405120920248832,8.49381483954781
15.198823173551101,21.643645225358696,13.27665104861078,17.229785325032676,20.6117758935882,15.796853808066876,15.654038161160017
