-1.1561533376988746,-8.981228120862617,0.25089176789640844,0.22574262463733477,0.12949994669662293,-1.4800210417293227
-0.8872866964606065,-6.370279429779871,1.1001205785168413,0.028982409717226078,-1.5186086218012236,0.42912396042495254
0.31365818709323773,-4.27561229801005,0.23784668594121736,-0.9476717099782846,-0.9542188400967772,-1.9270261342185622
0.6155899173174322,-4.858170992321306,-2.0755908853238387,-3.963225873831632,-1.3628984320646358,-0.2254365724233205
-3.291163808405001,-2.6857587281506565,-3.124516414000202,1.1331357702133815,-1.7417429355743943,-2.8111836678529105
0.10882931632873286,-3.7013373031044865,-1.25903597137262,-2.2027507839106937,-4.486487935449473,2.0554924957858356
-2.1948386602317576,-7.026840508496028,1.9758412247016868,1.2337599732213205,-0.10368046460889889,0.4956618974363296
-1.1959764486280773,-4.113628062105695,1.586711691528627,-0.035462628598987085,1.6976149311539395,-1.9248343653567725
0.46660822017827913,-7.516474314843215,0.8801235546097959,-0.5983808875457665,0.43672012039124,0.7100446706646314
-1.4258254715403489,-4.133322891071234,-0.28148952387892595,-2.4079835027268404,-0.5222951434194333,0.13898823271626493
0.19176270415605481,-5.932147183367447,-0.03258725224650198,0.11831766999382584,-1.264916583366768,-2.308528461446059
-1.9441260369528899,-3.907060702754146,-0.8477980900170218,-0.05952103819826732,-0.31967329495231883,1.5848802710617313
-0.008598209342343427,-7.3172120831984415,-0.21133074137261848,-2.0043379325590793,-0.9634460513778935,-0.8010265006552866
1.7594926792325785,-3.0630461651931027,-0.8539984869986058,-1.2972767427985656,-1.3943055102857043,-2.01190840361047
-0.46395641834619383,-6.059771678004894,0.05975209020050746,-0.023014231471404606,-0.1777096399506711,2.3445268393694696
0.24024934169129988,-3.986791249682237,-0.5737761662462697,-2.7252667863991658,-1.745428656112507,-1.2124014828939889
