-0.8367236298917534,5.184526004521746,3.9960048318378942,0.7792194082151715,-3.5938987260169513,0.7082599380488549,-1.875726750780236,-0.940063103295948,0.0,-2.2157129245718497,-3.6298707445957774,-0.9968534227248972,0.39436871783374605
-1.1885381686644176,-2.2399053096092008,-1.456951805802667,3.720390074982897,4.181344892761048,-0.47848274087842013,-4.184764667875787,-2.3205322792265934,0.0,-4.520215515199868,6.083787480045986,-7.3045777239591185,1.0437093226316467
0.7381718750384784,0.457836914713493,0.8119954099171611,2.5339508281554384,1.4460961151921226,0.23135099622977404,-6.884500622757142,-3.126852451960821,0.0,-4.734542049339649,1.9795600450638804,-4.124756804997102,0.6129193058395922
-0.12181874517018787,-3.237332966735432,0.5774906956339162,4.035967670033445,-1.7295620103714977,2.1396708193756373,-3.210815956763418,-1.1720394632384539,0.0,-2.3982113915742196,-1.314337471478195,0.6865354639933849,-0.7131717520596897
-0.7116059312592892,-1.0139178293470223,2.717147943284286,-2.4816594298459527,0.3546616961056326,3.090039765148027,-5.365602369806773,-1.3577517158641401,0.0,-2.9945287563046064,-1.8512373769070487,-5.399595362327158,-2.2318160946811223
0.3941683961640608,0.23317844301018276,1.2878813002339662,-3.4202359491126684,-0.24316776780031496,3.185293428806217,-2.5152522060192752,-4.701467882562836,0.0,1.6297075733176272,-4.570687676879679,-7.4898405505652415,-3.012504131919743
0.27576951048343495,1.5561685613074443,0.5906193520591339,2.44026639098072,-1.206243475675842,0.44088497252553693,-7.488568850002901,-3.0467513210004387,0.0,-0.8581737379961416,-0.7126712806106879,1.097703544084549,0.7490521403611311
2.903533373584597,1.050517072855663,1.0266449890676788,-2.27110009260101,-3.193933485221009,-0.994376024264175,-5.5554202164541335,-2.3527800626877866,0.0,-6.545806611304812,-0.6976059861224978,-4.194573448156751,2.2862486131346045
-2.0046423700548583,-1.4108780300663966,0.6847045360746696,2.7790260837345784,1.614370035744746,-0.6026308899703495,-7.430477875542912,-1.3119307667202424,0.0,-5.974418809847502,0.2844246616315867,-6.701991334419732,0.47292271327510643
0.36883075928993203,0.5193669504470511,-0.7918199159767982,0.18851653747875433,-0.6187953328456233,2.4565931579070424,-5.443926219360702,-2.040926122027811,0.0,-4.4801929562954905,0.34668314028814323,-1.2550270288904115,1.4655854588670296
4.9852934243228795,1.198029190924645,-1.0816413970036205,-3.5232621504466137,-4.70968074950607,3.1634024408540866,-3.965901792974601,-2.064974792395106,0.0,2.6292346004521088,-0.5729926637568449,-2.062127667743832,5.412454392222823
0.28281840768822464,4.094049755962291,-0.6554880226894395,0.6628749466137522,-0.6701323529218473,-0.9590643342185626,-4.7840078921987566,-1.6197436033560848,0.0,-1.9590668203810655,0.7229484537798172,-9.13146514928754,1.0520699252447256
3.4409949874338537,2.299088685545278,-2.2868607726850483,1.095839348850944,-3.499917168218757,-0.05990496751017805,-5.013421883998215,-1.2469187187927053,0.0,-3.723552145108119,-1.4181655382673994,-0.7097499977181676,2.6804009755227782
-0.579949355681842,-1.2338373800273639,0.5599230587207613,0.21431031967471156,0.3102595437840689,0.4989502974691729,-3.7264848977738967,1.3174954281218851,0.0,-2.565163590042113,1.4357926173071045,-0.8117078013990326,-3.8496340565021447
2.0831175881240656,-1.8018649871143992,-2.1852540267222604,-0.22411007429681856,0.16382154246740377,2.1333293263112685,-5.876297398447922,-2.619400958298242,0.0,0.1733992219617721,-2.4366407459815718,-7.273662479559681,0.0775710439063821
-4.034447658273823,0.05079524775296784,0.8981676754736405,5.053132911039122,-0.06065241082009103,1.0345220546415819,-6.0205575829051,-2.4567876509666355,0.0,-1.2616206037344526,-1.6342420967237523,-0.6244872083004253,1.5651130757650784
