-1.1340443924242756,-2.456422357967908,1.1979115685105586,-1.369232508400818,3.43255938053181,0.5081254841747203,-5.235527647076201,-4.092098932704484
-0.4415122183232356,-0.8967330786600338,-0.6525641060887616,1.1661756859567354,0.9463448708045822,-0.35406105522156794,-2.349833418436939,-0.7079195013489891
-0.4214414603105098,-4.228815718951149,2.937751537455961,2.302106545348689,-1.5181937555382867,1.0698429600690567,-4.194680259906268,-5.3112505172823985
-2.7560161174639606,-1.2349186304501147,2.0892894005050047,3.121143063364811,-1.7964833318254267,0.43670397739067046,-5.142654635687499,-3.0869180969060457
2.1202489674413787,3.154463830702971,0.5680951693239843,-0.8820213443082707,-0.08753583305422707,-4.7420104168442245,-4.077825911536579,-1.2115798109598976
-0.6832834385284985,1.1357027346705975,1.3909161697777532,-3.5002847903422754,3.0108848799821892,1.5081583404497443,-4.221735618670343,-5.830266234611118
0.1391985945815004,-1.5755437048575465,-0.4112385474894775,-1.1988128988885727,-0.7533979342406414,3.899978404811495,-4.315953597393096,-3.538824980227013
-3.5330883935953032,-0.7123065018615723,1.6809150491533074,0.378629801656585,0.30425795701545233,3.2602382887074817,-3.689089231767988,-0.6314564683319335
-2.0303153435190615,-4.721215395314389,-0.8796357906291812,0.933334163727865,1.2943711428974827,-1.2674982690752503,0.20334634493617182,-1.3858969357139963
-2.111492366164844,0.7032776310039549,-0.13001718005547036,-0.6732638783655037,0.49421516213953565,-2.1673824802637616,-2.053730347743807,-3.07265466367206
-0.7351146249048038,-0.06643511539184674,0.6701361169104343,-0.8817434088112984,-0.006244670013207439,0.7434414003250643,-5.078690848313719,-2.5996272048347904
-0.1677399996751138,4.7870683185933505,-2.172980704406712,0.999878591693348,1.6242566930945905,-0.8561971261729145,-1.3370927861186457,-4.826988130160743
-3.299353105003465,-2.0950416030097556,1.9114955908923816,1.0850020969917884,-1.112709228461261,-1.029268373113761,-2.015406171943413,-1.1938638364575895
1.1854519619999648,-1.682387310973115,-1.5787634398285029,-0.9438515417793162,-0.5452477254777823,3.214515252739378,-0.4619353396231236,-4.611697248120367
-0.6918263126277842,-0.1462670802289329,-2.695826419092923,0.3678930104457441,2.3957482890044135,0.9518319240955887,-5.600042951851885,-3.5382521821363007
-1.9735656369263301,0.8665555813748246,-0.6252192837694723,-3.6285028358413443,1.8862176216490105,-1.6774751958792968,-3.1853486337046233,-2.7960573888388636
