-0.2130199833734271,-3.2249910448177443,0.09726289260090537,-0.8104858060357603,0.4564285674878634,-0.1568939332325882,-0.08409212380693087,0.10865006704949816,-0.12060154128640156,-2.648680412134864,-3.542117077158405,-0.02294960822629716
-0.5325125813968097,-3.0709142820471915,-0.373580954316335,-1.1048284141179208,0.15000392641554905,0.29877002599307684,0.20918759283297533,-0.05640398543869071,-0.4084968112447878,-3.655535117855542,-3.3754488951214046,-0.05537767034927133
-0.6100983614626958,-3.12738223824875,-0.4056522835872473,-1.2549339589151283,0.08468175666900747,-0.009711994113050935,0.19134186416877907,0.6252941836043905,0.08087808980029385,-3.454868901160901,-3.0635280245700405,-0.02402156980968447
-0.9034590516850871,-2.62934541611237,0.02709461743636919,-1.1364235019705167,0.5599690300452149,-0.06932295814000401,-0.22708148248049037,0.2268944032516426,-0.2385737962007025,-2.9727465099272075,-2.5506870451993993,-0.25588190448182213
-0.6013242596227092,-2.943799963263049,0.09115315830826493,-0.8096673165509352,-0.2997095792260279,-0.01695191197553657,-0.34011678545610863,-0.2795535334142482,0.27825703310924366,-2.7039428568899986,-2.991488258083503,0.09334773801840818
-0.7546551854951795,-3.145369293053515,0.0819085566089727,-1.3525371491015614,0.22124510245916829,-0.3741757633846886,-0.03249303043488961,0.05872026118143113,-0.08877808845282606,-2.572924070848164,-3.1736009031707964,0.08937330776106624
-0.3153009034608644,-2.5511342733377274,0.14002513773153544,-0.5513931054908888,-0.3599713918569803,-0.25338313545928115,-0.27309098731843634,0.2406153056519088,0.007018379262162887,-3.147113884297589,-2.8936923472636757,0.18663563115919646
-0.7280871807597978,-2.7652163400613534,0.29743684750010285,-1.1142887004231925,0.3166116793798362,0.3853771704158487,-0.343980073145235,0.0425557457731589,0.06274846781868422,-3.5206114650627516,-2.5144217229835757,0.04876424925255971
-0.38203863333097626,-2.580441012310159,0.12049101763399836,-0.6386220451869948,-0.16123426400175894,-0.37843766190406725,-0.35815781221908266,0.6905944492754267,0.27864161243416596,-2.916736752439465,-3.2924884551343623,-0.05531663848304029
-0.7028028689578929,-3.2220650579035666,-0.3362238987263125,-1.3027439109262415,0.35232539261451007,0.0534892836766575,-0.5769032249910937,-0.11273514182698303,-0.3782688777438683,-2.6559425687199334,-3.224669034022625,-0.3139350593322989
-0.4335033954822373,-2.5411587998037417,-0.10606885538525616,-1.6082002715305084,-0.07747376587784764,-0.26472793087775487,-0.2824651345193674,0.30909049393137633,-0.41002792463448845,-3.0382148766841017,-2.654330979285274,-0.005224033412464842
-0.3506506606572061,-3.159854220188194,0.372843002297132,-0.8032700115246915,0.18446169078101238,0.4639228447445462,0.06248200557956471,-0.2090846714506519,0.04310855746021637,-2.6805943013850206,-3.0223724403003174,0.02389478762841871
0.0037599415634970166,-2.9666201278920705,-0.3614729909500145,-0.7839966018311356,-0.06302788068212378,0.4816112198635325,-0.010391333692330855,0.8348079575677321,-0.6966677246669086,-2.8288135036706583,-2.4733381936073324,-0.1448570795759454
-0.6038437842642586,-3.377475282918179,0.2481531605844469,-0.9109737563439791,0.5819384072013404,0.17820453695884667,0.2969453359600488,-0.03714353690391445,-0.3281779900042294,-2.5346818370446536,-2.609422156129586,0.2829746738691417
-0.30909566607750233,-2.499868044120531,-0.10120513061333761,-0.9741795147076765,-0.16973350050756614,0.5541044346400483,-0.3122162917468921,-0.012230429654749925,-0.029021905311952003,-3.2362151209137084,-3.654493015232091,0.35530437066939663
-0.5600423783600086,-2.4220168430525217,0.37869333866226934,-1.3256373977708475,0.2683848913797841,-0.09165051859396202,0.004814019759400639,-0.632696335727807,-0.22295436678371922,-2.9414932853608247,-3.1069730557873685,-0.150289434537939
