-1.1669801244690663,-1.788193711582145,-0.012061388356986703,2.5727035253532975,-0.6968361645080827,-0.05578921885486437,-4.137601758243,-3.859639447054593
0.9602595405171676,-1.0042492016614373,-1.0356854586980258,1.4877657066264545,0.01101599627414801,-2.6485771252374315,-3.3753348777400944,-2.666013903991862
-1.505617195401175,-1.2231725251487808,2.1931533917261437,0.21459701118153177,-0.8518423606303126,-0.7369884675627675,-3.0510128331097097,-5.131263375820093
-0.7425162072150431,1.08281211112309,1.0245593864544242,-0.5116277224608293,-1.220093626619502,-0.732674304512164,-3.968639543562633,-3.1013326608710057
1.901990109758333,-1.4775183763876691,-1.2663052725030246,1.7375070711164111,-1.0259012422904656,0.4926956853174724,-1.9139738455978421,-1.445266636916721
-3.9235193647008453,0.08916519355494447,-3.291275054193907,-0.0158679242644333,3.074550636717116,-0.8663119766151907,-4.963571999484169,-5.025482066734528
1.798208483283027,-0.39405968038671263,0.7772969463468082,1.788358780374369,-0.8907181438634295,0.08194998189943137,-3.2806387995282957,-5.590072555809911
-0.9627318104498793,2.836059426885276,-0.18300910626922026,0.9219585444044941,0.8291820142601372,1.241940363897027,-3.5783826228069007,-2.8685231951746943
-0.42840701587937124,1.183025677188215,0.8475340512154386,3.2631822662607606,-0.8198656352556205,1.0663159156437334,-5.222709637019073,-4.721658523796716
2.2112529646799994,1.9921505257586642,1.775455808650649,-2.9927953401579206,-1.5594579255985845,1.36342415968211,-3.649738372241715,-3.2769264148699695
2.0097198598145614,0.3553421671416065,1.4205402270398304,-0.7045047994197884,-0.7174641722426326,1.4939920545538925,-3.6155199835959033,-3.039190167396804
-2.3223319030233736,0.46064861682560493,2.560446649015493,1.6853161519523656,-0.5524307785394008,-1.6927365302687674,-3.50837998087772,-1.7837209813903516
-2.089570026281312,-0.4263864672847664,1.5351981984082852,1.699971766070559,0.3200061804298529,-0.7273861238105568,-6.758619862157976,-5.941633410076987
-2.3240219408736595,0.5713409859280177,-0.256886863033912,-0.1269213322536934,0.03741156304756792,1.7586392029411642,-3.3331367367616003,-4.379340376975305
1.7231891042709848,-0.3782126234808481,0.5642955958800026,-4.593675888546692,0.4730683726360793,0.3599007330136875,0.21301685483804914,-3.8361601670892633
-1.787191118691421,2.77679128670161,0.26315655232666274,0.04990451754750573,0.7618577797091355,4.0884013974859315,-6.056408248096554,-1.9118561433022359
