-0.028236234382297914,-0.6611640214674176,1.2800131783882749,2.320503849801297,1.707540822564489,1.2746099053293998,5.108270086398015,-1.967241344058577,2.617283545628565,-3.911426077411582
3.1655900917451927,-0.30058175170654505,-0.36586564540299865,-0.2009396377443627,5.954788353233461,-3.2160042340788926,2.623086707796726,-1.4999294056172607,3.158635236332665,-0.8419345800208348
-0.9449042049096764,-1.955411201616704,-3.177611193304366,1.8660906219894666,-0.24041761330700598,5.862994189480108,-0.392916568336868,-2.4664701048514543,0.9249790983638947,-1.8760345207777347
-0.09384967046495875,1.5066395100075503,1.6275451829123977,0.9236236222057397,-0.49759525783941827,1.252598181026115,2.429290723893573,1.8244493884952693,2.334963911432752,-2.8199222399343316
-1.6153470492278945,-0.1516859585845109,0.10073530479395734,1.2973090370684226,3.6897855720306185,-0.5095368435650596,2.09709533371743,-1.0673223012055189,-0.8875000765145205,0.1872926414326282
-0.3067443833362474,0.563997304648363,1.060210958068569,2.4098176141674843,-0.7861247279792719,-1.255822598222206,0.5057553992206294,-0.8025262716734894,2.051414912177012,-4.440858458084377
-3.4091801541633115,-0.9782795805635013,-0.6798223671454616,-2.7635706398639344,-0.22768249111844882,-6.274197622367605,-2.5282515934068432,-2.470971599405428,1.864356936252473,-2.2312629376988315
-4.149984981984119,-1.894498555026055,2.989485700838528,4.151230840720691,4.45683748024578,-1.9532689272132167,-1.8393566470643155,-1.1251767889985687,3.9121285050560117,-5.864279236698392
2.827951758738557,1.5523400263884106,0.25946423376229927,-2.1493909448617745,4.319224021625712,-3.056249306972342,0.7917283306177559,-1.904478093383523,1.3383041666521733,-6.066944879333434
0.6137532829525879,-0.555813352226843,-5.983001859378723,-0.029059730303649077,2.007421352910539,5.992084520285168,3.3325891571389614,-2.1829948224962425,3.6138523956090682,-4.5197637005902624
2.5784354787649404,1.6588348865509168,-1.4316178423971573,-3.7939691954896912,1.8523037258933457,-3.6346627816535255,-0.9649455817486967,0.2861739404307138,2.7469379455000293,-2.9673880968068977
-1.140753036866988,3.747806672528971,0.35385926446469057,1.7130074196377114,1.3732978343827846,-1.773406198108644,-1.8110638287070662,0.27311146313763374,-1.336112396501264,-6.818340847211211
1.7804516964421617,-0.08742302927722935,-6.848135537406674,-1.3973299713181255,-2.583708034848801,0.6702096513817345,-0.454165947162196,-3.283162177905483,-1.7185048440745625,-4.163929322238769
0.28601745195641104,-3.566489290484773,2.318194718209221,1.8193127982734363,1.6748388193262442,-1.5607948866782344,1.5872025100628093,-2.5407617299859018,-0.018738343459309005,-2.33579997968785
-0.9166792915621319,0.651048687874861,0.273777455660645,-1.96239163553827,5.937280513892979,-0.019279633997527985,-1.1597236833233988,-1.094177944929935,-2.847510987178401,-1.3023828292885853
1.0076743867433764,-4.029022514272259,-1.1805322286859579,-0.41799766088652135,-0.4998758042175638,3.240065260330854,3.544335728912013,-0.8658598916698375,6.576750001264838,-3.9406343602226808
