-2.8687014150731027,0.2794088412420735,1.3768846535785733,-0.08194999780760029,2.540569774128034,-9.123404046687643,-2.7867765715502384,0.8029069695660878,-2.2249195176546164
4.665415533095884,-0.2772190537405894,-0.9011568129197892,-1.3783227916576233,0.4476093650495369,-4.5338486588591085,-1.9052727489574084,-0.9936915431843641,-4.4841615552701475
2.990781456531069,1.3391722829107242,-2.0429178504101544,-3.1012422365824284,2.4290474600602936,-5.252752162096318,-7.071090535317162,2.227539061792764,-2.2403955482955165
6.293706413269693,-1.2741884608569172,0.13560604627866132,-2.7186234301427716,3.1806799580958134,-7.2835162569229,-7.609720927513398,3.105087078331878,-3.2237610311993214
4.166239946541458,0.03410848258839684,-2.9384760400017607,-3.090701595611991,4.85540083191611,-3.020551924507673,1.7841965878939519,3.8742520888257492,-4.456756414686403
-3.3972493684048675,-1.7399779205915646,-1.3861990391073717,0.7878332524658254,-3.4696267043800195,-1.8437175019745318,0.4764496526304942,5.5438171336238655,-3.9020287218438474
5.208668227728529,-0.8168311117852372,-7.22509648716908,-0.8856305488873185,-0.4446001064209935,-8.382943744303072,-6.4761822409151035,2.7536789116349834,-2.465976129943271
-0.7403733136478577,2.1281156340362237,-3.1474959938702396,-1.2576061210846246,-3.2387338999805704,-9.580046031132062,-0.4264907052304415,1.6422040283126342,1.079395818718444
-3.077268502185915,2.515182250841661,-3.3922132345754825,-0.6055963316482471,-0.48497060516819335,-10.512171165866107,-0.6539064860667384,6.1167707709484915,-2.862349412120732
2.0959449400489887,-3.108104482426829,2.7965391258467864,-0.055627965087402385,-4.1756437735601475,-5.956929093690688,-4.005545025504405,1.1049015264420186,-3.4922391725838766
0.4619168641787753,0.08642524544744166,2.3629032169361515,-5.778048014819911,1.1474635256345271,-9.140709460908585,-2.134191672868506,1.1757602215161365,0.5224934546166263
-6.342193392740653,1.3925799737112732,6.177418311885388,-4.5367319325492845,2.6994801243858326,-5.014383956441985,-1.7368123369486659,3.9552177224264873,-5.30503810371797
3.644258960312849,4.011813193442238,0.3584658004863258,-2.6249138217806856,-0.17990778734167553,-6.86889219436187,3.0183142908971856,-0.5295950790990045,-8.349412477559248
-0.7692360897619563,3.0593248020696664,3.1717050629254206,-1.5887763770472032,-4.066149616360837,-1.5672570237408954,-0.523012908785551,2.074627080595603,-3.3044747708422912
-2.6163579764453724,-0.05567206045616057,-1.6821732309731976,6.190261022141077,-1.757347286934586,-9.854174854168969,-0.6044971872442689,4.968118424026772,-8.79666358029292
0.5383370887808854,-1.7465385081198437,-3.5811169208639266,6.0764796796249865,-2.4403965211038114,-7.266628742902359,-0.9889270966460346,4.524058635721557,-1.9491563932182834
