0.6860915766300455,3.5056180111943376,-2.3498805248039596,-0.9949671915581367,3.5987166151267234,-16.183815977941638,0.23251606236111483,-3.2142416520995614,-8.553042140182301
4.080019704032587,-1.0744680919486989,2.065580531175906,-1.947603909934526,1.526686659890582,-6.622002679235664,-3.575531575309836,0.5517786660443149,-3.3655010330892994
0.18735453520655382,4.18463077077141,-3.0285759025650547,-1.3640853690943318,1.5923965090777465,-4.09589581229278,-3.3356041241360344,3.488111994965145,-1.1666808551371475
-1.6009972428660182,-0.0462355924825869,1.3074394691885236,0.12087250596123256,4.51514946069955,-5.685691169445042,-7.8618431205166095,-0.13240870022579143,-0.7822858585563084
-6.148350179720405,-3.1562929516814973,1.9091911702844717,1.3866767590944438,-7.401785481016644,0.3622317285557037,-1.752444609116131,-2.6688269161569145,-8.028664602920205
-0.8431860401846051,2.7530844906450116,-6.8298105396918585,-2.6362139301896983,3.071986854078458,-0.8065340962230911,-0.07840300926668342,-5.228963572274341,-1.9620892863675028
-0.19326345843145068,0.5276391318981501,0.004121491823856099,-1.6707843008094805,3.606603446928383,-8.172734017102623,-4.788137733333828,0.13034992639027004,-3.3609990738750906
3.288363881430195,-2.7154770000437907,1.552698780895483,-0.8265367087952838,-4.026450357546204,-5.164753909021739,-0.3158222597962528,5.335923017444061,-5.472847599780111
0.14959835720296336,0.6491399986740083,-0.436280001400647,-2.515902025048071,3.2357281104834605,-2.557102804443515,-0.9803324897768211,2.384311671390075,-4.805671306805537
-0.4445146002148072,-3.639972861787046,4.675189453446746,-0.576434204763891,-1.3447177066141613,-6.049565920175544,-4.061293136275904,1.6364814531080545,-3.444623743145455
1.2785942416119311,0.5860728709704071,-2.2217310481185373,-1.9713491547722335,3.8287778889684447,-6.057769667617553,-3.4772740726004443,0.9136091049302972,-2.3444718166869367
1.440453816254301,-2.4863890636284762,-1.5920855554507356,3.951765736900396,-3.4516444083714974,-6.518690642506888,1.527693681786032,-0.8577728007234495,-4.301212908810059
4.075065653704526,1.774122469267096,-5.630336539150336,-1.9309026439699561,4.870087192715429,-2.5411265727122,1.6774647396949538,0.6424013528984306,-5.926314709666037
-1.000768134185573,1.3245289388652215,-0.6323158312777418,-2.547950142771861,5.681264084962463,-6.918246365109645,-5.394928995132044,2.389778618395939,-6.5467581892363755
0.8554219312378658,-0.527992526084992,2.907036067443728,1.0474661671009728,2.711289134691908,-7.837025761695625,-0.5324915877723868,2.1953234466785796,-2.3090989078917334
1.3822019169116087,2.4516885627710545,-1.4183619785247157,-1.126692433028191,2.6071815216899084,-5.062675750231623,-2.646143040177182,7.604153426555151,1.5399066180290297
