-0.5889272942523617,1.8966147333013537,-0.5495272401343085,0.10908506657457807,1.1359439083293144,-12.552262985500663,-0.9148521616276237,1.1532704973346999,-5.88786636594977
-0.3544848566248087,5.905566324305349,-2.124277524657906,-1.224472957609459,1.4064765437429931,-3.3996842774444858,-3.371063318379744,4.675280328425584,-2.536601491778466
-4.400153731568109,1.76902300820726,-0.537814769168301,2.8779371561211247,2.6231117785287825,-8.482240487508731,-5.2537986009673965,-0.09114459899651936,-2.656698875984123
-0.8867774818415896,-2.25398675927514,1.1149316339464268,-1.2773823779438689,3.5088887336926167,-8.19039820373684,-2.070452499311313,0.6847797567433624,-0.42264406848683
1.8264165773957903,0.4212921243968904,-1.0802136392857047,0.5894229364176278,2.711500103908427,-2.183240238159257,1.6002008324532477,2.6707174630646193,3.3800910874727075
3.209370416781161,6.259391104991181,0.06400581165678976,-4.025180448279381,3.2576590712013718,2.3389417378162727,-2.580085672925863,0.8319194483277487,-1.2413590642988823
0.18733476901728768,-6.058387974170724,1.2595512255286205,-2.714994250369557,3.589148102646472,-13.44011745718548,-9.033715382740736,-2.3917221509689224,-4.9988439091491506
0.816845284326247,-0.5045385505832084,-2.845809314044134,-0.0484792291752531,1.5697520823451285,-8.070735701055899,0.09277429736982734,0.4846943802994466,-0.27524586412360674
2.03472496074207,-0.746179664097204,-1.171875828958432,-5.493496605314743,-1.2186911538717802,-8.873953181616482,-1.4995225112420352,3.2607902334525165,-1.180267634289674
0.0496469519140154,-3.8244852930731756,2.0489880309324855,-2.8720781502991284,0.4489772625253241,-6.283950959226438,-3.950714842789508,1.066980519809293,0.10296473167588656
-2.270905568327773,-7.106326035214615,4.42354488670337,-2.19164044646757,-2.4276342944637515,-8.012015167700646,-5.305007540345939,-0.7697889104883888,-7.75553538176131
-1.8218321566281972,-2.778432103264134,1.3843443897500285,2.011513544358135,-2.96429869877884,-2.961646324114415,-2.5989983888842234,4.460216723319622,-3.6611464018361426
5.094047378894082,-1.7157839001295774,-5.714539000315269,2.761929007766468,9.105860469849246,-5.0282369265682405,2.10697123192395,-3.2871269106779852,-7.00436909628517
-5.768591224969381,4.370700388102921,-0.3538161998771857,3.4832639820732623,-4.089005567962545,-7.120101583065601,0.4273671589012466,1.6440244553210854,-1.158526772906804
-5.200223807576067,-2.8276613014618652,-1.0235597955956017,1.3857408283973904,2.146362592391178,-6.765781006567458,2.8987124213084074,1.5536161220235223,-2.994184599695943
0.8159693063906089,-4.930052150633558,-2.858759985447692,-3.1638598820830697,1.3855584429972378,-6.897237649624507,-2.4505929755594873,2.968300705463588,-2.6439814039435463
