2.1898978942068537,2.8477026989997225,-3.1302587860364914,-0.7362182055728306,-8.07576878137842,3.1552189457378654,-3.1225838046602648
3.732687357054897,2.82993768665231,-3.667519920662382,-1.2434039955204799,-8.165039201229648,1.9270318213451287,0.4500568143341262
-4.337751867725043,1.441195535782088,1.5847479820151795,2.2756959431416464,-3.793660775199269,1.9152977255362706,-3.138179693263905
-0.8774286915635836,2.145155984358924,-0.1267564849061211,-0.3172810875922013,-12.367586937692462,-6.571891473312567,-3.031841245468369
-3.1419084032725837,3.246603472582109,-2.695338255817962,-0.528755050304054,-5.030180067470347,-2.442489770825136,-2.900223722842793
-3.496166930340645,2.6582531951474273,-0.9819271556011502,-2.2231048201945764,-3.246376513056115,-0.24979154217433347,-7.516594057604269
-3.20012563343828,1.035768870201763,-1.1672022164437172,4.07815813362188,-3.2424255583860804,1.068123182065707,-1.9005218720112906
-0.43588118084117694,-1.5256445462745922,-1.5020596093339404,2.117954986818962,-4.659365680750372,2.9719388966324773,-0.7792253245271659
-0.4623629303280241,0.4638264656985478,-4.334021687211582,3.027108457359329,-9.655885554271487,0.4594180901145207,-0.9629556515301404
-0.42541818955101474,-3.8391123667798195,0.33320874145162865,2.804809952878745,-4.5974214480678866,0.12360783840404209,1.6314688062759986
-3.4081479951537337,-0.40062535913889424,3.7713981430431653,-3.770549506775974,-7.349715062220125,-1.3751830466915744,-3.4032937377002157
1.7611040901367379,2.5535863743500316,-0.5875100533162242,-5.790044834431011,0.4371090675914875,-3.309719914894883,-5.920297406966002
1.7511598224165614,0.743068949847997,-3.9142025866663306,1.8692148170441023,-2.977217459196577,7.240919583425783,-1.0382651445173767
-1.1506882787874182,6.35207869189222,0.16243182540858964,-0.09523059641739379,-4.629549816839913,-1.7365917310243226,-3.6816049179816672
-3.1939298494094004,-1.2462240684651495,2.751840404350212,-0.921067119341004,-6.713191764447149,4.534053051257994,-3.056961902090781
-1.990044378193473,-0.04000971637119413,-3.5418018313877124,-1.1513503181988847,-4.000105291535847,2.102858704638654,-3.626293948707755
