-2.3813341812675883,-7.09895584877128,-1.0208160122292032,-2.5802883630068543,1.818367936149106,-2.0360155954880943,1.1043383147534975,-5.275634158813371
-3.9771081985755656,-6.842616121160132,-2.625400405079031,-0.8915879081992937,1.2760180097200853,0.5278436019570977,1.052379009596873,0.9244750335147708
0.5666210623783945,-2.6732446705536237,-1.9049426544989054,-0.6781564114531238,-0.7251216779526983,-1.4235448780027709,-0.44525349044649737,1.233797877678248
-0.6361427671428904,-5.561540327169618,-3.1776834859503302,1.5031268631824006,-1.4227155479772562,-1.013956755415479,0.665991858637022,3.1002994589922284
-2.2823975962919447,-2.950769005416547,1.6041679362114212,-2.4210490602766837,-0.5494715734468684,0.1734368460595983,3.174753672641261,2.6964903977711403
-2.2813048890503356,-4.998357587377442,-0.2000349286271838,2.9271868184080776,-1.1619924569822613,0.9492067923976044,1.3033068740750258,2.4842909249728153
-2.570622085748715,-5.819728957665355,-0.678698447916951,2.4899785166579687,0.13945151139715425,0.9652401031024339,2.7893763209008515,4.427059633247302
2.258246313312293,-5.667144362983972,-1.618594594782454,2.2587321113543215,0.3931890765416951,-4.0908297836540966,1.3637429433455632,1.3197608907900154
-1.2780022162160758,-4.860932023863376,1.8126719831371105,-2.1086279196023177,3.431699633367935,2.7958592173976795,-0.06323469725442775,-1.4911600074396802
3.002012926930895,-5.2585072986407555,2.174263045255594,1.956679222896906,0.9495383990861489,0.5488254127104474,-1.1173781654829478,0.5159833691158787
-0.8267182567698422,-1.4632072112498595,0.6428326400059227,-1.9385886246241724,6.108290032762334,-0.5373028171018167,-2.642912788644082,0.23328766632495507
-1.6424729393182238,-6.173394670997629,0.8787639197680409,1.3903976249845715,2.967101604569413,-2.2371674436529045,-0.05191055472932117,-3.004457195384275
-2.7912839234262736,-2.473957612159847,-0.6064256554736842,0.991111920061931,-1.9694100921095135,0.5944583961510032,3.019326164289062,-0.26439745670298215
0.8737938853651308,-3.093357679922768,-2.6049346840484775,-2.759106661402675,0.9714229518823777,0.45641626275130154,-0.07623788175328725,1.5508860472690045
0.4860020676512891,-4.862901024279223,2.6780415043324117,0.9759354093868094,-0.3085087343285465,-0.9538455980736641,-1.6183911514301645,1.9976296996067406
3.822372352731002,-6.434249525193095,-0.4843995591008672,0.15342299487612127,-0.9037621942799768,-2.340159112656155,-1.431389569881356,-3.395764246850082
