3.91913757563549,-4.904904402153562,-0.5224233295556273,-2.6748111194753887,1.817659674558067,-1.3869255372181102,-1.6651155181369819,0.5488021635755201
0.4415539127912746,-7.953250986250942,-2.786254297492464,0.11124854409125334,2.711081028320735,1.944888654637633,-1.1407953990368738,0.5625183696150797
-4.05379174214083,-5.809829897919098,2.440716626403591,0.869630173568014,3.5816585905078457,-0.3616952759103567,-2.1788295575152232,2.9129144672571523
-0.3218774816980157,-6.412384925494993,0.17470423966403525,-0.01925076692255934,2.286663146078991,-0.9111803958319094,-0.6140737693857197,3.0878003445929405
0.16646803642852706,-4.246639249378915,-0.5778795732405589,-2.177812164868517,2.5293039790003955,-1.4324804997187524,-1.7429813640881133,-2.2613701791096323
-1.9343121945646196,-7.129694360235535,-0.4106415263775322,-3.3670448610925456,-2.100384096260101,3.3402366521433526,-0.15591408473378607,1.4057036212339002
-0.7022641006652289,-5.148632054183809,-3.1092651473823754,-3.187741351460216,0.8879302573156383,1.1901388738222674,2.0826364488888247,1.2966179553716946
-0.9558482541122071,-6.515103460403643,3.001745039610492,-0.8004657696421925,1.1526672495109611,0.04722762937779387,0.137504966329487,-1.014539054207255
-1.1244347260270624,-4.6776311092631575,-0.6626986293888426,1.0872996532163322,3.276364795067637,0.6079899179719103,-0.8212184947198952,1.4450650413379644
-1.492382144946153,-4.329978574514328,-1.3628691930445018,1.8401895150633487,2.0751176500779445,-2.2112849128707452,2.7423221482607785,-1.3761101045839224
1.1738012967773443,-4.936549104806664,-1.543574822698475,0.5466469056355523,2.1221845173037495,2.2350406963898704,-1.0535818728773516,-0.9475987901279939
0.8517510429193119,-3.0620912597187573,-1.8417312610616912,1.1430243568884237,-0.6534551339458795,-1.6183025363075236,1.372282253534319,-1.1355327976736092
-4.246607304433439,-2.2546375031900463,0.2701684043910571,0.13015690091500534,1.6410521203795136,-0.2542955495256918,-0.29917569792231596,-2.9547041413931394
-2.001375170704099,-5.466105230661207,2.6776261840151805,0.7578223768754847,-1.3396135065874726,0.4458064563260412,-2.521092914767981,-0.28795619697720454
-0.24052350268883096,-5.534379673756181,3.478842968050182,0.47482655522198275,2.336027149117706,1.358046469936912,2.551654016604406,-0.1803794807061409
-1.3304058411763435,-6.81108763240344,0.020103267003379548,-0.8361146188984628,5.401649694461585,-2.5150348932914333,1.4280018380762205,1.003797192769166
