-0.5999999913746258,-0.0999999733605457,0.09999997881672872,-0.09999994822233474,-0.09999999467677938,-0.09999998957798238,-3.0999999526912196,0.0,-1.099999986252121,0.09999998592979888,-2.9000000073349574,0.0
-0.5999999952136825,0.09999997282840838,-0.09999998613118519,-0.09999997509785669,-0.09999999133093818,0.09999996018885217,-3.0999999960729085,0.0,-0.9000000236913299,0.09999997709003985,-2.9000000065186895,0.0
-0.5999999877579114,-0.09999998144877416,0.09999997163996616,-0.09999999626497735,0.09999999209809175,0.09999998154841118,-3.099999976463205,0.0,-0.9000000064427931,0.09999999550300648,-2.900000006476088,0.0
-0.40000001189980516,-0.09999998280682777,-0.09999995500101486,-0.09999997670605439,0.09999948327944665,0.0999999957890716,-2.9000000130685804,0.0,-1.0999991379819427,-0.09999999613951906,-2.900000019005058,0.0
-0.40000000896047,0.09999999169629734,0.09999998704251313,-0.09999998955368504,0.09999999651532934,0.09999823706406702,-3.099999991898394,0.0,-0.9000000054970401,-0.09999999373018059,-3.09999997580905,0.0
-0.5999999932017458,-0.09999999333737121,0.09999999407315643,-0.09999998824219479,0.09999998732336984,-0.09999999706114564,-3.0999999906977425,0.0,-0.9000001505176113,0.09999999367414003,-2.900000005797021,0.0
-0.40000000613463127,-0.0999999913747997,-0.09999999473367815,0.09999998554693354,0.09999958227239483,-0.09999998510848833,-2.900000006308082,0.0,-0.9000000111971266,0.09999997302368356,-2.900000119179284,0.0
-0.400000128388474,0.09999999694124954,0.0999998673914872,-0.0999999951902668,-0.09999999184721253,0.09999999195953906,-2.900000029974283,0.0,-1.0999999960454192,0.09999999513591315,-3.099999992633763,0.0
-0.5999999945388432,-0.09999999526558165,-0.0999999947327723,-0.09999999091172106,0.09999999419675268,0.09999999647867838,-2.9000000536156825,0.0,-1.0999999925758868,0.0999999741150248,-2.9000000112517554,0.0
-0.4000000032359423,0.09999999470460297,-0.09999997035056708,0.09999959357208056,-0.0999999508237489,-0.09999999245664194,-3.099999971183397,0.0,-0.9000000259707056,0.09999992125002678,-2.9000000212580255,0.0
-0.40000000704412014,0.09999999408842114,0.09999998099610005,0.09999999549431869,0.09999996730931926,0.0999999839751296,-2.9000000044993524,0.0,-1.0999999935666742,0.0999999728080447,-2.9000000839394273,0.0
-0.4000000052568774,0.09999999225824567,0.09999998262337413,-0.09999999123927306,0.09999998650036383,-0.09999999420296897,-2.9000000076548345,0.0,-0.9000000132560991,-0.09999999464119085,-2.900000009667093,0.0
-0.40000000619106235,-0.09999976799917877,0.09999997688801883,0.09999999383133346,0.0999999866719416,0.09999999546793033,-3.0999999956098585,0.0,-0.9000000445610483,0.09999998534695222,-3.09999997910973,0.0
-0.5999999949670857,-0.0999999783742978,0.09999998816998783,0.09999999302625502,0.09999997046775452,0.09999999467057441,-3.099999980942747,0.0,-1.099999995978514,0.0999999636518705,-2.900000026891457,0.0
-0.40000000876928676,0.09999980679083596,-0.09999995756500818,0.09999998793339909,-0.09999999112610464,0.09999998408090296,-3.0999999794461743,0.0,-0.9000000200052353,-0.09999999344545113,-3.0999999943196657,0.0
-0.599999992175683,-0.09999999414254067,0.09999995509049991,0.09999999132544528,0.09999992713767164,0.0999999919116017,-3.0999999695251717,0.0,-0.9000000079778631,-0.09999998987495906,-3.099999988156886,0.0
