4.371578924542443,-4.954955690846029,1.0713898894180947,-2.7858870725724496,1.7061626208743952,-2.516621293345816,-0.6682696571398301,-0.6879129185027658
-1.569648777797181,-5.254631351204296,2.202258961638941,-4.654765481600838,4.224870420289503,-0.765908024830967,-1.0380718841250909,-1.4006105111931413
-7.807854361137981,-4.790150185140383,3.856230746977935,-3.3188971987065186,0.8404564659088777,-0.2769455935273499,6.914938295066576,1.9917839730116946
-1.5944416203173586,-3.8132732175680637,-2.2517173653769587,-0.227887049627894,0.9476745838047447,0.5470889999574506,2.3651518109734573,3.8069954589409094
1.7202518179209676,-2.397425739990245,1.5738593077538057,-3.2725973250286713,-1.5919519814871987,1.7166627058989121,-0.4014326229757276,2.1721541417133503
-2.9964859793137193,-6.345081841413914,0.3863157100760364,1.8533393637064315,4.225873423668591,-0.896106330288514,-0.31964182512073186,0.28309260584893076
-0.13935014851498712,-3.18385833252724,2.6755433260039716,-0.8232153199817365,-0.1647077141907642,1.6260163468876603,2.0488325518729384,0.6590584275666863
-3.803824647902424,-5.98891334080909,4.171954393958721,-1.946912949537013,1.1145075547129335,2.4519263505620836,2.4372010102115746,-0.657630911449863
-2.485306710498447,-3.27370523804978,-1.9068607160515452,-2.423772780235919,3.545855478406267,0.9876687219312058,0.6895527090685035,0.4330811890790591
-0.2569545974959471,-7.098318972890751,-2.5147028972349608,-4.048890741298211,3.0841105657718644,-2.349339721281378,0.7037788248480384,0.18748713255156194
2.070345361967398,-5.635502927831071,-1.9732209282631692,-0.8930061867583537,-0.16043080204967833,-3.820319670071213,1.6595823361820357,0.8774056254899872
1.3121603333839211,-4.760406418058046,-3.9243048541365337,-2.011466253887706,3.0626982372261184,3.1618747219911487,-1.6732706361961265,-1.6018997462231481
-0.41236475194999966,-8.630315602104723,-2.682650379412257,-2.5645953473429457,-1.1063780523948743,2.1048792471601616,-1.0922019232935252,1.0847849137503132
-3.53850589608569,-3.019676036818043,-0.17002378220425188,-0.518644694593246,3.4352252619724264,0.5767042117395509,0.3117551387409588,-4.86332836694585
1.4491834172446099,-2.5033888685393064,1.6989458978169456,-3.8458509496417643,2.5898939873283022,3.311931203098938,-0.1292634290371009,3.589506039568869
2.6745933181830774,-0.10509389880183553,-0.9694705345265796,-0.6951158340062479,1.1577350003235252,1.9850640625336018,-0.7135656998234273,-1.2019542195261528
