-0.49999999879921736,7.534206034070147e-10,-2.599910242951738e-10,6.665067551213374e-10,1.2245243428622754e-09,0.0,-2.9999999999309908,0.0,8.798934094205537e-10,9.895587936907714e-10,-4.819512438204525e-10,7.168054878591018e-10,1.0637889016286942e-09,0.0,-1.0000000009582732,4.68984995821353e-10,-3.0000000006771605,0.0,-7.266465286815791e-10,2.4481575201027743e-10,-1.6268055031650938e-09,-1.1138447627320527e-09,0.0,-2.4588666321948418e-09
-0.4999999961207935,-1.1035689394651973e-09,-5.085006118938262e-10,7.584580463955504e-10,-4.365618635353347e-11,0.0,-3.0000000018263697,0.0,-6.80427269932427e-10,-7.66409169487685e-11,-2.0078593907379139e-10,-1.934027964355942e-09,-5.28456253780984e-10,0.0,-0.9999999994395262,-4.502653497415002e-10,-2.9999999979318055,0.0,1.4740535736665296e-09,4.483530534747644e-10,-1.827325481512005e-09,-1.4227706254427528e-09,0.0,-1.5192335318221987e-10
-0.4999999983253269,-3.2730383220773885e-10,9.78508016714756e-10,1.6356694352922918e-09,1.2827655237581586e-09,0.0,-3.000000000346714,0.0,-1.9239549903102468e-09,3.4651536595458327e-10,2.66662642496321e-09,8.045927049723729e-10,-7.334526370119409e-10,0.0,-1.000000001593266,8.614198966033363e-10,-3.0000000021771944,0.0,1.618552033138234e-09,8.116785460992822e-10,-8.994190859218257e-10,4.552366086720132e-10,0.0,-1.7189118072518107e-10
-0.5000000012163851,-1.5691127783727382e-09,-1.4420796491105206e-09,1.1959492828453854e-09,-2.7296886380021402e-11,0.0,-3.0000000027194873,0.0,-4.08767645016704e-10,-6.540446262877628e-11,8.189554693573179e-10,1.2706387324966455e-09,-2.1214220327651366e-09,0.0,-0.9999999989794952,4.670729799920235e-10,-3.0000000014680523,0.0,1.88615998135303e-09,2.6086441848545748e-09,1.5983447010525546e-09,-5.004890686757895e-10,0.0,-3.5181114535761917e-09
-0.4999999998179072,1.7900312160314436e-09,5.11658486938497e-10,-1.6998962607092385e-09,-1.1582789639888566e-09,0.0,-3.0000000020751005,0.0,1.1579248065765422e-09,-9.54836611218586e-10,6.226131677595799e-10,1.0762196730122243e-09,1.5181267466813894e-09,0.0,-1.000000000091956,1.1482622570655359e-09,-3.0000000007509278,0.0,2.2935967259420196e-09,8.141357138684873e-10,1.7249212137436971e-09,-3.607906258066941e-10,0.0,3.7640020158383697e-10
-0.4999999984893123,3.049333592280876e-10,1.3594272744584352e-09,2.2688288848849454e-10,5.740086276675732e-10,0.0,-2.999999999178337,0.0,9.655241990697038e-12,1.2397690649388583e-09,-3.452730725341099e-09,8.112873250288012e-10,-2.294006655858394e-09,0.0,-0.9999999990149118,5.028354575568515e-10,-2.999999999707443,0.0,-2.4228974074961274e-09,1.9450998248518625e-09,1.5887086420215317e-09,1.298864255983046e-09,0.0,-3.196815398571807e-09
-0.499999998894567,8.047505449793717e-10,-2.2958140371232354e-09,-2.3914668594569116e-10,-1.941928623957791e-09,0.0,-2.999999999803224,0.0,1.7030321773086341e-09,-1.5082668468322077e-09,-1.967900740629936e-12,-1.7100557284658153e-09,3.710965760553723e-10,0.0,-1.0000000016364052,1.923621515648743e-09,-3.000000001596557,0.0,-2.7016305268945146e-09,4.361327572729789e-10,-5.652863582732973e-10,1.1545235708933657e-09,0.0,-1.0774666968395395e-09
-0.499999999494281,6.772248483438356e-11,1.1228622270638577e-09,3.116772848227787e-11,-1.4266198978387158e-09,0.0,-3.000000000419067,0.0,-8.999212513901173e-10,1.0031401838226943e-09,-1.645560849567068e-09,2.361757614587218e-09,-2.9023656268942934e-10,0.0,-1.0000000008690413,-7.320152417564502e-10,-3.000000001987195,0.0,1.1038111210048894e-09,-6.502076500510262e-10,1.7705321592403159e-09,-4.834154889085191e-10,0.0,1.0587504269296211e-09
-0.5000000015003165,2.404841925710982e-09,5.879558049688471e-10,-8.268175067883026e-10,-3.219305209900351e-10,0.0,-2.9999999995728786,0.0,-2.846774149547099e-10,1.1404628832555594e-09,2.892455493157953e-09,2.334823173144889e-09,2.023504096588802e-09,0.0,-1.000000000382298,-1.2150900408182904e-10,-2.9999999988556825,0.0,6.591548529194711e-10,5.700498892900171e-10,-4.194904451681859e-10,-2.5082754003435845e-10,0.0,-3.4884374631895985e-10
-0.5000000016036741,-8.411046171290449e-10,-1.778808111390193e-09,-2.065751455366592e-09,1.174100452951119e-09,0.0,-2.9999999991292334,0.0,9.77378611528833e-10,1.5431172338847502e-09,9.673750421299238e-10,-2.6079386674705967e-09,-3.5232641949540827e-09,0.0,-0.9999999991135426,1.495264653991843e-10,-2.9999999992195376,0.0,4.805888269315994e-10,-2.0326501943744258e-09,-9.692832280797297e-10,-9.790231780407194e-10,0.0,-4.171909984965155e-10
-0.49999999936766754,7.816345942259081e-10,1.30694827036009e-09,-2.1104444261030765e-09,2.849742807092306e-09,0.0,-3.0000000029177643,0.0,-4.970746111284792e-10,1.4211542100253247e-09,-7.646687287144355e-10,-2.581819149166388e-09,-3.9314847650000556e-10,0.0,-1.0000000003978975,6.898364733538618e-10,-3.0000000002896288,0.0,-1.042919690082706e-09,3.5536150504050063e-09,-2.3623787791530237e-10,4.1292720883105257e-10,0.0,8.661806342507837e-10
-0.500000000753042,1.1220107570682473e-09,-2.939685437944594e-09,-2.3125795349663424e-09,-7.071651674193621e-10,0.0,-3.0000000008658354,0.0,-1.5204354522007994e-09,2.1478761704155916e-10,-6.202864390529992e-10,-1.492171298336448e-09,2.8049030348555805e-09,0.0,-1.0000000002458573,1.3067156804631215e-09,-3.0000000001632134,0.0,-7.317071217235808e-10,7.196237395642353e-10,-4.382578149998682e-10,-5.151134157403861e-10,0.0,1.1600069152851131e-10
-0.5000000009720456,-1.611950696916939e-10,-8.729442234843515e-10,1.3937524976939477e-09,-1.7351443699492608e-09,0.0,-2.9999999980636174,0.0,-6.825822972905081e-10,6.110482352223447e-10,2.383632236646015e-09,1.4477419040625177e-09,-2.3077276599855795e-09,0.0,-0.9999999987690661,8.436179358066456e-10,-3.000000001653551,0.0,-1.4998587441989876e-09,6.539718730406408e-11,-6.081448045926717e-10,1.6871813460073354e-09,0.0,1.2262496136470634e-09
-0.5000000022836154,-4.184691286533609e-11,-3.2807788400949026e-10,-1.6996968579265046e-09,-1.870708204900232e-09,0.0,-3.000000000779361,0.0,8.822259632884257e-10,-1.155403753701223e-10,6.672695886732194e-10,4.027236095671381e-10,1.0731146139362105e-10,0.0,-1.0000000015445416,-3.276103277020984e-10,-3.000000000291513,0.0,1.568438134452078e-09,5.010211053318205e-10,9.607427748023005e-10,1.6861302544807736e-09,0.0,-9.078161569810312e-10
-0.49999999900728453,1.5905698352884646e-09,1.7943383956543675e-09,-2.1960330139632961e-10,-1.7219419672569076e-09,0.0,-2.9999999986922194,0.0,-7.343285269075712e-10,-1.5560411094949073e-09,1.988611024019444e-09,-7.047633598862546e-10,2.446095522259096e-10,0.0,-0.9999999993089458,-7.786099879195903e-10,-2.999999999939787,0.0,1.4251564200800817e-09,1.1710499395468375e-09,2.3718028343102107e-09,1.316362579208343e-09,0.0,7.922173569098676e-11
